Date,Market_Label,GDP Growth,CPI,Interest Rate,M2 Money Supply,PPI,Unemployment Rate,VIX_Close
1999-05-10,1,0.8519329218748389,-0.1747878545885735,1.6015526965459734,-0.2619754653945057,-0.616080268455352,-0.6919458600770557,0.7922564553360438
1999-05-11,1,0.8519329218748389,-0.1747878545885735,1.638317721844035,-0.2619754653945057,-0.616080268455352,-0.6919458600770557,0.6727017698678788
1999-05-12,1,0.8519329218748389,-0.1747878545885735,1.5794936813671363,-0.2619754653945057,-0.616080268455352,-0.6919458600770557,0.733674458788073
1999-05-13,1,0.8519329218748389,-0.1747878545885735,1.5059636307710134,-0.2619754653945057,-0.616080268455352,-0.6919458600770557,0.6009689129804866
1999-05-14,1,0.8519329218748389,-0.1747878545885735,1.6603767370228721,-0.2619754653945057,-0.616080268455352,-0.6919458600770557,0.8209495524845072
1999-05-17,1,0.8519329218748389,-0.1747878545885735,1.6897887572613215,-0.3201232525921766,-0.616080268455352,-0.6919458600770557,0.8711625295024356
1999-05-18,1,0.8519329218748389,-0.1747878545885735,1.704494767380546,-0.3201232525921766,-0.616080268455352,-0.6919458600770557,0.8687713810652808
1999-05-19,1,0.8519329218748389,-0.1747878545885735,1.6456707269036472,-0.3201232525921766,-0.616080268455352,-0.6919458600770557,0.6081421302594856
1999-05-20,1,0.8519329218748389,-0.1747878545885735,1.6456707269036472,-0.3201232525921766,-0.616080268455352,-0.6919458600770557,0.5340181249349387
1999-05-21,1,0.8519329218748389,-0.1747878545885735,1.5868466864267485,-0.3201232525921766,-0.616080268455352,-0.6919458600770557,0.52684490765594
1999-05-24,1,0.8519329218748389,-0.1747878545885735,1.572140676307524,-0.22651988555154423,-0.616080268455352,-0.6919458600770557,0.911811140804209
1999-05-25,1,0.8519329218748389,-0.1747878545885735,1.564787671247912,-0.22651988555154423,-0.616080268455352,-0.6919458600770557,1.064840992262683
1999-05-26,1,0.8519329218748389,-0.1747878545885735,1.6089057016055857,-0.22651988555154423,-0.616080268455352,-0.6919458600770557,0.9058332697113212
1999-05-27,1,0.8519329218748389,-0.1747878545885735,1.6603767370228721,-0.22651988555154423,-0.616080268455352,-0.6919458600770557,0.9715884835382915
1999-05-28,1,0.8519329218748389,-0.1747878545885735,1.6750827471420966,-0.22651988555154423,-0.616080268455352,-0.6919458600770557,0.6452040189055271
1999-06-01,1,0.8519329218748389,-0.35706319608687564,1.7780248179766696,-0.22651988555154423,-0.41353329176651177,-0.6919458600770557,0.7922564553360438
1999-06-02,1,0.8519329218748389,-0.35706319608687564,1.792730828095894,-0.22651988555154423,-0.41353329176651177,-0.6919458600770557,0.7432388245042276
1999-06-03,1,0.8519329218748389,-0.35706319608687564,1.792730828095894,-0.22651988555154423,-0.41353329176651177,-0.6919458600770557,0.7420434783181159
1999-06-04,1,0.8519329218748389,-0.35706319608687564,1.807436838215119,-0.22651988555154423,-0.41353329176651177,-0.6919458600770557,0.4108769448435068
1999-06-07,1,0.8519329218748389,-0.35706319608687564,1.800083833155506,0.04940961965685291,-0.41353329176651177,-0.6919458600770557,0.45272113036385775
1999-06-08,1,0.8519329218748389,-0.35706319608687564,1.8147898432747311,0.04940961965685291,-0.41353329176651177,-0.6919458600770557,0.4814142275123215
1999-06-09,1,0.8519329218748389,-0.35706319608687564,1.8442018635131805,0.04940961965685291,-0.41353329176651177,-0.6919458600770557,0.4670675649218575
1999-06-10,1,0.8519329218748389,-0.35706319608687564,1.880966888811242,0.04940961965685291,-0.41353329176651177,-0.6919458600770557,0.6368352274079497
1999-06-11,1,0.8519329218748389,-0.35706319608687564,1.954496939407365,0.04940961965685291,-0.41353329176651177,-0.6919458600770557,0.7061769358581877
1999-06-14,1,0.8519329218748389,-0.35706319608687564,1.9250849191689163,0.03225091908602067,-0.41353329176651177,-0.6919458600770557,0.7791053669641571
1999-06-15,1,0.8519329218748389,-0.35706319608687564,1.9250849191689163,0.03225091908602067,-0.41353329176651177,-0.6919458600770557,0.7073725100767644
1999-06-16,1,0.8519329218748389,-0.35706319608687564,1.895672898930467,0.03225091908602067,-0.41353329176651177,-0.6919458600770557,0.2877355367196099
1999-06-17,1,0.8519329218748389,-0.35706319608687564,1.7853778230362818,0.03225091908602067,-0.41353329176651177,-0.6919458600770557,0.23393606507841427
1999-06-18,1,0.8519329218748389,-0.35706319608687564,1.8221428483343434,0.03225091908602067,-0.41353329176651177,-0.6919458600770557,0.2100250367717949
1999-06-21,1,0.8519329218748389,-0.35706319608687564,1.8662608786920176,0.027450306939975664,-0.41353329176651177,-0.6919458600770557,0.21719825405079438
1999-06-22,1,0.8519329218748389,-0.35706319608687564,1.895672898930467,0.027450306939975664,-0.41353329176651177,-0.6919458600770557,0.204047393711373
1999-06-23,1,0.8519329218748389,-0.35706319608687564,1.9397909292881408,0.027450306939975664,-0.41353329176651177,-0.6919458600770557,0.15861648553528937
1999-06-24,1,0.8519329218748389,-0.35706319608687564,1.9765559545862021,0.027450306939975664,-0.41353329176651177,-0.6919458600770557,0.3666416108860007
1999-06-25,1,0.8519329218748389,-0.35706319608687564,1.954496939407365,0.027450306939975664,-0.41353329176651177,-0.6919458600770557,0.2112206109903729
1999-06-28,1,0.8519329218748389,-0.35706319608687564,1.9103789090496914,-0.251077970294196,-0.41353329176651177,-0.6919458600770557,0.3152330596494952
1999-06-29,1,0.8519329218748389,-0.35706319608687564,1.888319893870854,-0.251077970294196,-0.41353329176651177,-0.6919458600770557,0.3008866250914967
1999-06-30,1,0.8519329218748389,-0.35706319608687564,1.800083833155506,-0.251077970294196,-0.41353329176651177,-0.6919458600770557,0.1311189626054032
1999-07-01,1,0.9515519217280215,-0.2536558956101871,1.8294958533939554,-0.251077970294196,-0.3659223436174124,-0.6919458600770557,-0.03625755144353473
1999-07-02,1,0.9515519217280215,-0.2536558956101871,1.807436838215119,-0.251077970294196,-0.3659223436174124,-0.6919458600770557,-0.1593989595674325
1999-07-06,1,0.9515519217280215,-0.2536558956101871,1.8515548685727927,-0.251077970294196,-0.3659223436174124,-0.6919458600770557,0.0880792028664747
1999-07-07,1,0.9515519217280215,-0.2536558956101871,1.880966888811242,-0.251077970294196,-0.3659223436174124,-0.6919458600770557,0.042648522722856956
1999-07-08,1,0.9515519217280215,-0.2536558956101871,1.8294958533939554,-0.251077970294196,-0.3659223436174124,-0.6919458600770557,0.029497434350969718
1999-07-09,1,0.9515519217280215,-0.2536558956101871,1.8221428483343434,-0.251077970294196,-0.3659223436174124,-0.6919458600770557,-0.2430873306081344
1999-07-12,1,0.9515519217280215,-0.2536558956101871,1.7486127977382202,-0.03717295153682737,-0.3659223436174124,-0.6919458600770557,-0.031475482601690384
1999-07-13,1,0.9515519217280215,-0.2536558956101871,1.726553782559383,-0.03717295153682737,-0.3659223436174124,-0.6919458600770557,-0.005173305857915903
1999-07-14,1,0.9515519217280215,-0.2536558956101871,1.7486127977382202,-0.03717295153682737,-0.3659223436174124,-0.6919458600770557,-0.03386663103884549
1999-07-15,1,0.9515519217280215,-0.2536558956101871,1.7339067876189953,-0.03717295153682737,-0.3659223436174124,-0.6919458600770557,-0.15700781113027737
1999-07-16,1,0.9515519217280215,-0.2536558956101871,1.704494767380546,-0.03717295153682737,-0.3659223436174124,-0.6919458600770557,-0.3076467421840613
1999-07-19,1,0.9515519217280215,-0.2536558956101871,1.6897887572613215,-0.14275732926031476,-0.3659223436174124,-0.6919458600770557,-0.11038155676808208
1999-07-20,1,0.9515519217280215,-0.2536558956101871,1.6824357522017093,-0.14275732926031476,-0.3659223436174124,-0.6919458600770557,0.21480733364610513
1999-07-21,1,0.9515519217280215,-0.2536558956101871,1.6897887572613215,-0.14275732926031476,-0.3659223436174124,-0.6919458600770557,0.1753540685304434
1999-07-22,1,0.9515519217280215,-0.2536558956101871,1.7780248179766696,-0.14275732926031476,-0.3659223436174124,-0.6919458600770557,0.36544603666742315
1999-07-23,1,0.9515519217280215,-0.2536558956101871,1.8221428483343434,-0.14275732926031476,-0.3659223436174124,-0.6919458600770557,0.39772585647161957
1999-07-26,1,0.9515519217280215,-0.2536558956101871,1.8368488584535683,0.0664554303732966,-0.3659223436174124,-0.6919458600770557,0.5961866161061763
1999-07-27,1,0.9515519217280215,-0.2536558956101871,1.807436838215119,0.0664554303732966,-0.3659223436174124,-0.6919458600770557,0.38696591653688744
1999-07-28,1,0.9515519217280215,-0.2536558956101871,1.800083833155506,0.0664554303732966,-0.3659223436174124,-0.6919458600770557,0.34153523639326966
1999-07-29,1,0.9515519217280215,-0.2536558956101871,1.8515548685727927,0.0664554303732966,-0.3659223436174124,-0.6919458600770557,0.541191570246404
1999-07-30,1,0.9515519217280215,-0.2536558956101871,1.880966888811242,0.0664554303732966,-0.3659223436174124,-0.6919458600770557,0.5555380048044034
1999-08-02,1,0.9515519217280215,-0.2536558956101871,1.880966888811242,-0.20742527084076837,-0.3659223436174124,-0.6919458600770557,0.6691150472121461
1999-08-03,1,0.9515519217280215,-0.2536558956101871,1.9030259039900792,-0.20742527084076837,-0.3659223436174124,-0.6919458600770557,0.7504122698156929
1999-08-04,1,0.9515519217280215,-0.2536558956101871,1.9103789090496914,-0.20742527084076837,-0.3659223436174124,-0.6919458600770557,0.8855089640604353
1999-08-05,1,0.9515519217280215,-0.2536558956101871,1.8515548685727927,-0.20742527084076837,-0.3659223436174124,-0.6919458600770557,0.8388827096982396
1999-08-06,1,0.9515519217280215,-0.2536558956101871,1.954496939407365,-0.20742527084076837,-0.3659223436174124,-0.6919458600770557,0.7898653068988888
1999-08-09,1,0.9515519217280215,-0.2536558956101871,2.035379995063101,-0.07128931962897739,-0.3659223436174124,-0.6919458600770557,0.9165932096460533
1999-08-10,1,0.9515519217280215,-0.2536558956101871,2.057439010241938,-0.07128931962897739,-0.3659223436174124,-0.6919458600770557,1.0110415206214873
1999-08-11,1,0.9515519217280215,-0.2536558956101871,1.9765559545862021,-0.07128931962897739,-0.3659223436174124,-0.6919458600770557,0.6452040189055271
1999-08-12,1,0.9515519217280215,-0.2536558956101871,1.9986149697650393,-0.07128931962897739,-0.3659223436174124,-0.6919458600770557,0.6021644871990641
1999-08-13,1,0.9515519217280215,-0.2536558956101871,1.9250849191689163,-0.07128931962897739,-0.3659223436174124,-0.6919458600770557,0.27697559678487693
1999-08-16,1,0.9515519217280215,-0.2536558956101871,1.9250849191689163,-0.09525738254695307,-0.3659223436174124,-0.6919458600770557,0.3678371851045783
1999-08-17,1,0.9515519217280215,-0.2536558956101871,1.8589078736324047,-0.09525738254695307,-0.3659223436174124,-0.6919458600770557,0.20046067105564033
1999-08-18,1,0.9515519217280215,-0.2536558956101871,1.8515548685727927,-0.09525738254695307,-0.3659223436174124,-0.6919458600770557,0.39533470803446447
1999-08-19,1,0.9515519217280215,-0.2536558956101871,1.8662608786920176,-0.09525738254695307,-0.3659223436174124,-0.6919458600770557,0.5256493334373621
1999-08-20,1,0.9515519217280215,-0.2536558956101871,1.8515548685727927,-0.09525738254695307,-0.3659223436174124,-0.6919458600770557,0.35349075054657936
1999-08-23,1,0.9515519217280215,-0.2536558956101871,1.8589078736324047,-0.34181109575351515,-0.3659223436174124,-0.6919458600770557,0.3056686939333406
1999-08-24,1,0.9515519217280215,-0.2536558956101871,1.8294958533939554,-0.34181109575351515,-0.3659223436174124,-0.6919458600770557,0.2877355367196099
1999-08-25,1,0.9515519217280215,-0.2536558956101871,1.741259792678608,-0.34181109575351515,-0.3659223436174124,-0.6919458600770557,0.11557672579636087
1999-08-26,1,0.9515519217280215,-0.2536558956101871,1.7559658027978324,-0.34181109575351515,-0.3659223436174124,-0.6919458600770557,0.14546539716340215
1999-08-27,1,0.9515519217280215,-0.2536558956101871,1.8294958533939554,-0.34181109575351515,-0.3659223436174124,-0.6919458600770557,0.21958940248794906
1999-08-30,1,0.9515519217280215,-0.2536558956101871,1.9030259039900792,-0.4330043788279804,-0.3659223436174124,-0.6919458600770557,0.5543424305858253
1999-08-31,1,0.9515519217280215,-0.2536558956101871,1.9250849191689163,-0.4330043788279804,-0.3659223436174124,-0.6919458600770557,0.532822778748827
1999-09-01,1,0.9515519217280215,0.026725570082583732,1.9324379242285286,-0.4330043788279804,0.0435407048306894,-0.743119642979254,0.35109960210942426
1999-09-02,1,0.9515519217280215,0.026725570082583732,1.961849944466978,-0.4330043788279804,0.0435407048306894,-0.743119642979254,0.5423871444649816
1999-09-03,1,0.9515519217280215,0.026725570082583732,1.8589078736324047,-0.4330043788279804,0.0435407048306894,-0.743119642979254,0.11796787423351598
1999-09-07,1,0.9515519217280215,0.026725570082583732,1.9030259039900792,-0.4330043788279804,0.0435407048306894,-0.743119642979254,0.41207251906208436
1999-09-08,1,0.9515519217280215,0.026725570082583732,1.888319893870854,-0.4330043788279804,0.0435407048306894,-0.743119642979254,0.4575031992057021
1999-09-09,1,0.9515519217280215,0.026725570082583732,1.9177319141093034,-0.4330043788279804,0.0435407048306894,-0.743119642979254,0.36066396782557925
1999-09-10,1,0.9515519217280215,0.026725570082583732,1.8589078736324047,-0.4330043788279804,0.0435407048306894,-0.743119642979254,0.24350043079456885
1999-09-13,1,0.9515519217280215,0.026725570082583732,1.880966888811242,-0.31983289133327036,0.0435407048306894,-0.743119642979254,0.34631730523511445
1999-09-14,1,0.9515519217280215,0.026725570082583732,1.9103789090496914,-0.31983289133327036,0.0435407048306894,-0.743119642979254,0.45152555614528017
1999-09-15,1,0.9515519217280215,0.026725570082583732,1.895672898930467,-0.31983289133327036,0.0435407048306894,-0.743119642979254,0.5459736390882484
1999-09-16,1,0.9515519217280215,0.026725570082583732,1.8662608786920176,-0.31983289133327036,0.0435407048306894,-0.743119642979254,0.6284664359103728
1999-09-17,1,0.9515519217280215,0.026725570082583732,1.8442018635131805,-0.31983289133327036,0.0435407048306894,-0.743119642979254,0.39533470803446447
1999-09-20,1,0.9515519217280215,0.026725570082583732,1.8736138837516298,-0.1794782054264012,0.0435407048306894,-0.743119642979254,0.482609801730899
1999-09-21,1,0.9515519217280215,0.026725570082583732,1.895672898930467,-0.1794782054264012,0.0435407048306894,-0.743119642979254,0.6762882644911464
1999-09-22,1,0.9515519217280215,0.026725570082583732,1.880966888811242,-0.1794782054264012,0.0435407048306894,-0.743119642979254,0.6212932186313732
1999-09-23,1,0.9515519217280215,0.026725570082583732,1.8442018635131805,-0.1794782054264012,0.0435407048306894,-0.743119642979254,0.9381130895155175
1999-09-24,1,0.9515519217280215,0.026725570082583732,1.7559658027978324,-0.1794782054264012,0.0435407048306894,-0.743119642979254,0.9321354464550957
1999-09-27,1,0.9515519217280215,0.026725570082583732,1.8147898432747311,-0.3564613236923342,0.0435407048306894,-0.743119642979254,0.7659542785922703
1999-09-28,1,0.9515519217280215,0.026725570082583732,1.8589078736324047,-0.3564613236923342,0.0435407048306894,-0.743119642979254,0.725305667290496
1999-09-29,1,0.9515519217280215,0.026725570082583732,1.9177319141093034,-0.3564613236923342,0.0435407048306894,-0.743119642979254,0.7767142185270015
1999-09-30,1,0.9515519217280215,0.026725570082583732,1.8662608786920176,-0.3564613236923342,0.0435407048306894,-0.743119642979254,0.6475951673426819
1999-10-01,1,1.088167098533556,-0.01222782823042135,1.9397909292881408,-0.3564613236923342,-0.017267137544317673,-0.7942934258814529,0.5902089730457545
1999-10-04,1,1.088167098533556,-0.01222782823042135,1.9030259039900792,-0.47514489944433663,-0.017267137544317673,-0.7942934258814529,0.5340181249349387
1999-10-05,1,1.088167098533556,-0.01222782823042135,1.954496939407365,-0.47514489944433663,-0.017267137544317673,-0.7942934258814529,0.5734713900506004
1999-10-06,1,1.088167098533556,-0.01222782823042135,1.9692029495265901,-0.47514489944433663,-0.017267137544317673,-0.7942934258814529,0.24708692541783564
1999-10-07,1,1.088167098533556,-0.01222782823042135,1.9765559545862021,-0.47514489944433663,-0.017267137544317673,-0.7942934258814529,0.42881010205723796
1999-10-08,1,1.088167098533556,-0.01222782823042135,1.9692029495265901,-0.47514489944433663,-0.017267137544317673,-0.7942934258814529,0.05938610571801099
1999-10-11,1,1.088167098533556,-0.01222782823042135,1.9692029495265901,-0.3677369053784346,-0.017267137544317673,-0.7942934258814529,0.07612368871316502
1999-10-12,1,1.088167098533556,-0.01222782823042135,1.9912619647054273,-0.3677369053784346,-0.017267137544317673,-0.7942934258814529,0.34033966217469214
1999-10-13,1,1.088167098533556,-0.01222782823042135,2.0280269900034886,-0.3677369053784346,-0.017267137544317673,-0.7942934258814529,0.7133501531371863
1999-10-14,1,1.088167098533556,-0.01222782823042135,2.0647920153015504,-0.3677369053784346,-0.017267137544317673,-0.7942934258814529,0.7241100930719184
1999-10-15,1,1.088167098533556,-0.01222782823042135,2.0059679748246517,-0.3677369053784346,-0.017267137544317673,-0.7942934258814529,1.0469078350489505
1999-10-18,1,1.088167098533556,-0.01222782823042135,2.0280269900034886,-0.4668702828633759,-0.017267137544317673,-0.7942934258814529,0.9799572750358685
1999-10-19,1,1.088167098533556,-0.01222782823042135,2.0721450203611624,-0.4668702828633759,-0.017267137544317673,-0.7942934258814529,0.7850830100245786
1999-10-20,1,1.088167098533556,-0.01222782823042135,2.0794980254207753,-0.4668702828633759,-0.017267137544317673,-0.7942934258814529,0.4670675649218575
1999-10-21,1,1.088167098533556,-0.01222782823042135,2.0868510304803873,-0.4668702828633759,-0.017267137544317673,-0.7942934258814529,0.4814142275123215
1999-10-22,1,1.088167098533556,-0.01222782823042135,2.09420403554,-0.4668702828633759,-0.017267137544317673,-0.7942934258814529,0.1968739483999081
1999-10-25,1,1.088167098533556,-0.01222782823042135,2.101557040599612,-0.3662377074704108,-0.017267137544317673,-0.7942934258814529,0.4312012504943935
1999-10-26,1,1.088167098533556,-0.01222782823042135,2.1162630507188367,-0.3662377074704108,-0.017267137544317673,-0.7942934258814529,0.5101073246607856
1999-10-27,1,1.088167098533556,-0.01222782823042135,2.0794980254207753,-0.3662377074704108,-0.017267137544317673,-0.7942934258814529,0.5029341073817857
1999-10-28,1,1.088167098533556,-0.01222782823042135,2.0280269900034886,-0.3662377074704108,-0.017267137544317673,-0.7942934258814529,0.1610076339724445
1999-10-29,1,1.088167098533556,-0.01222782823042135,1.954496939407365,-0.3662377074704108,-0.017267137544317673,-0.7942934258814529,0.26382473644545557
1999-11-01,1,1.088167098533556,0.021170656876063173,1.9839089596458144,-0.30393486112566864,0.10454533633959873,-0.7942934258814529,0.2506736480735683
1999-11-02,1,1.088167098533556,0.021170656876063173,1.9692029495265901,-0.30393486112566864,0.10454533633959873,-0.7942934258814529,0.371423907760311
1999-11-03,1,1.088167098533556,0.021170656876063173,1.9471439343477528,-0.30393486112566864,0.10454533633959873,-0.7942934258814529,0.3785971250393104
1999-11-04,1,1.088167098533556,0.021170656876063173,1.9030259039900792,-0.30393486112566864,0.10454533633959873,-0.7942934258814529,0.3594683936070013
1999-11-05,1,1.088167098533556,0.021170656876063173,1.880966888811242,-0.30393486112566864,0.10454533633959873,-0.7942934258814529,0.19926509683706278
1999-11-08,1,1.088167098533556,0.021170656876063173,1.9030259039900792,-0.40992337563982806,0.10454533633959873,-0.7942934258814529,0.2243716993622597
1999-11-09,1,1.088167098533556,0.021170656876063173,1.9177319141093034,-0.40992337563982806,0.10454533633959873,-0.7942934258814529,0.3236020791795381
1999-11-10,1,1.088167098533556,0.021170656876063173,1.9397909292881408,-0.40992337563982806,0.10454533633959873,-0.7942934258814529,0.27099795372445545
1999-11-11,1,1.088167098533556,0.021170656876063173,1.9397909292881408,-0.40992337563982806,0.10454533633959873,-0.7942934258814529,0.2482824996364132
1999-11-12,1,1.088167098533556,0.021170656876063173,1.888319893870854,-0.40992337563982806,0.10454533633959873,-0.7942934258814529,0.19806952261848607
1999-11-15,1,1.088167098533556,0.021170656876063173,1.895672898930467,-0.25282378706070463,0.10454533633959873,-0.7942934258814529,0.32838414802138244
1999-11-16,1,1.088167098533556,0.021170656876063173,1.9177319141093034,-0.25282378706070463,0.10454533633959873,-0.7942934258814529,0.0880792028664747
1999-11-17,1,1.088167098533556,0.021170656876063173,1.9692029495265901,-0.25282378706070463,0.10454533633959873,-0.7942934258814529,0.11557672579636087
1999-11-18,1,1.088167098533556,0.021170656876063173,1.9839089596458144,-0.25282378706070463,0.10454533633959873,-0.7942934258814529,-0.02788875994595729
1999-11-19,1,1.088167098533556,0.021170656876063173,1.9912619647054273,-0.25282378706070463,0.10454533633959873,-0.7942934258814529,-0.10559925989377227
1999-11-22,1,1.088167098533556,0.021170656876063173,2.0059679748246517,-0.16639091432500971,0.10454533633959873,-0.7942934258814529,-0.0015868112346491092
1999-11-23,1,1.088167098533556,0.021170656876063173,1.9986149697650393,-0.16639091432500971,0.10454533633959873,-0.7942934258814529,0.1203590226706711
1999-11-24,1,1.088167098533556,0.021170656876063173,2.0059679748246517,-0.16639091432500971,0.10454533633959873,-0.7942934258814529,0.03188858278812526
1999-11-26,1,1.088167098533556,0.021170656876063173,2.0280269900034886,-0.16639091432500971,0.10454533633959873,-0.7942934258814529,0.2793667452220316
1999-11-29,1,1.088167098533556,0.021170656876063173,2.09420403554,-0.3822050681825482,0.10454533633959873,-0.7942934258814529,0.42761452783866083
1999-11-30,1,1.088167098533556,0.021170656876063173,2.0721450203611624,-0.3822050681825482,0.10454533633959873,-0.7942934258814529,0.5005429589446306
1999-12-01,1,1.088167098533556,0.05354681456507187,2.09420403554,-0.3822050681825482,0.14457908931734348,-0.8454672087836513,0.26741123106872233
