Date,Market_Label,GDP Growth,CPI,Interest Rate,M2 Money Supply,PPI,Unemployment Rate,VIX_Close
1993-09-09,1,-0.0565152254776686,0.122356084691148,0.8484375606200062,-1.158644346675631,-0.3411123651267496,0.5978619344830428,-0.8507079971744043
1993-09-10,1,-0.0565152254776686,0.122356084691148,0.8130712896102146,-1.158644346675631,-0.3411123651267496,0.5978619344830428,-0.9708794950763496
1993-09-13,1,-0.0565152254776686,0.122356084691148,0.7953881541053185,-0.9183155630457538,-0.3411123651267496,0.5978619344830428,-0.9138909606418204
1993-09-14,1,-0.0565152254776686,0.122356084691148,0.8602263176232705,-0.9183155630457538,-0.3411123651267496,0.5978619344830428,-0.7912417620160642
1993-09-15,1,-0.0565152254776686,0.122356084691148,0.8720150746265342,-0.9183155630457538,-0.3411123651267496,0.5978619344830428,-0.8469913870142345
1993-09-16,1,-0.0565152254776686,0.122356084691148,0.8602263176232705,-0.9183155630457538,-0.3411123651267496,0.5978619344830428,-0.7652252545970636
1993-09-17,1,-0.0565152254776686,0.122356084691148,0.8661206961249023,-0.9183155630457538,-0.3411123651267496,0.5978619344830428,-0.7615085262879873
1993-09-20,1,-0.0565152254776686,0.122356084691148,0.8896982101314302,-0.8155526908616268,-0.3411123651267496,0.5978619344830428,-0.6116039108068714
1993-09-21,1,-0.0565152254776686,0.122356084691148,0.91917010263959,-0.8155526908616268,-0.3411123651267496,0.5978619344830428,-0.2771061608178485
1993-09-22,1,-0.0565152254776686,0.122356084691148,0.9073813456363264,-0.8155526908616268,-0.3411123651267496,0.5978619344830428,-0.7169088499192322
1993-09-23,1,-0.0565152254776686,0.122356084691148,0.8896982101314302,-0.8155526908616268,-0.3411123651267496,0.5978619344830428,-0.7652252545970636
1993-09-24,1,-0.0565152254776686,0.122356084691148,0.8896982101314302,-0.8155526908616268,-0.3411123651267496,0.5978619344830428,-0.8754855951570458
1993-09-27,1,-0.0565152254776686,0.122356084691148,0.8189656681118465,-0.7752160021917217,-0.3411123651267496,0.5978619344830428,-0.873007894433235
1993-09-28,1,-0.0565152254776686,0.122356084691148,0.8071769111085827,-0.7752160021917217,-0.3411123651267496,0.5978619344830428,-0.910174350481651
1993-09-29,1,-0.0565152254776686,0.122356084691148,0.8484375606200062,-0.7752160021917217,-0.3411123651267496,0.5978619344830428,-0.8556635167709324
1993-09-30,1,-0.0565152254776686,0.122356084691148,0.8779094531281666,-0.7752160021917217,-0.3411123651267496,0.5978619344830428,-0.8110638404021774
1993-10-01,1,0.415423660001148,0.1149216584618165,0.8425431821183744,-0.7752160021917217,-0.299975884306375,0.6536596958886365,-0.9547740268504056
1993-10-04,1,0.415423660001148,0.1149216584618165,0.8425431821183744,-0.947336891123843,-0.299975884306375,0.6536596958886365,-0.828408099915573
1993-10-05,1,0.415423660001148,0.1149216584618165,0.8484375606200062,-0.947336891123843,-0.299975884306375,0.6536596958886365,-0.8135415411259882
1993-10-06,1,0.415423660001148,0.1149216584618165,0.8484375606200062,-0.947336891123843,-0.299975884306375,0.6536596958886365,-0.8494690877380455
1993-10-07,1,0.415423660001148,0.1149216584618165,0.8366488036167425,-0.947336891123843,-0.299975884306375,0.6536596958886365,-0.7924805533035161
1993-10-08,1,0.415423660001148,0.1149216584618165,0.7953881541053185,-0.947336891123843,-0.299975884306375,0.6536596958886365,-0.9287575194314056
1993-10-11,1,0.415423660001148,0.1149216584618165,0.7953881541053185,-0.8360755892211582,-0.299975884306375,0.6536596958886365,-0.9015021025760462
1993-10-12,1,0.415423660001148,0.1149216584618165,0.8012825326069504,-0.8360755892211582,-0.299975884306375,0.6536596958886365,-0.8829189336262917
1993-10-13,1,0.415423660001148,0.1149216584618165,0.8012825326069504,-0.8360755892211582,-0.299975884306375,0.6536596958886365,-1.0105236518485765
1993-10-14,1,0.415423660001148,0.1149216584618165,0.777705018600423,-0.8360755892211582,-0.299975884306375,0.6536596958886365,-1.057601147090049
1993-10-15,1,0.415423660001148,0.1149216584618165,0.754127504593895,-0.8360755892211582,-0.299975884306375,0.6536596958886365,-1.0737066153159929
1993-10-18,1,0.415423660001148,0.1149216584618165,0.8012825326069504,-0.9094218592192326,-0.299975884306375,0.6536596958886365,-1.016718080881463
1993-10-19,1,0.415423660001148,0.1149216584618165,0.8012825326069504,-0.9094218592192326,-0.299975884306375,0.6536596958886365,-0.9820294437057652
1993-10-20,1,0.415423660001148,0.1149216584618165,0.7953881541053185,-0.9094218592192326,-0.299975884306375,0.6536596958886365,-1.017956990317822
1993-10-21,1,0.415423660001148,0.1149216584618165,0.8484375606200062,-0.9094218592192326,-0.299975884306375,0.6536596958886365,-1.0328235491074074
1993-10-22,1,0.415423660001148,0.1149216584618165,0.8896982101314302,-0.9094218592192326,-0.299975884306375,0.6536596958886365,-0.998134911931709
