Unnamed: 0,Date,Close,High,Low,Open,Volume,Market_Label
615,2001-08-15,33.24584197998047,34.801851035545695,33.22033469826647,34.53826389814897,58935300,-1
616,2001-08-16,33.63697814941406,33.662485435781335,32.344555995470074,32.85472118412244,68227300,-1
617,2001-08-17,32.106468200683594,32.990757337529736,32.063954986009335,32.684657002194506,56649300,-1
618,2001-08-20,32.548614501953125,32.863219443102594,31.90240517127012,32.182994997898746,49921300,-1
619,2001-08-21,31.19667053222656,32.86321637513377,31.1626619079817,32.55711605207836,56445600,-1
620,2001-08-22,32.04695510864258,32.17449802032267,31.069138012115456,31.842890342215604,65221400,-1
621,2001-08-23,31.73236846923828,32.70168467992539,31.71536252335136,32.029964413378174,54711800,-1
622,2001-08-24,33.41590118408203,33.49242627985336,32.09797186228768,32.19150289529163,58450600,-1
623,2001-08-27,33.458404541015625,33.926059568158976,33.01626327752541,33.39888540002464,50927500,-1
624,2001-08-28,32.412567138671875,33.53493282414754,32.319036124290534,33.432900464617994,65275500,-1
625,2001-08-29,31.93640899658203,32.69315509549812,31.57078958463722,32.62513137069456,59060500,-1
626,2001-08-30,30.75453186035156,31.723850816498334,30.39741691089027,31.29020752809436,76105800,-1
627,2001-08-31,31.145662307739254,31.485771324202712,30.558968821392043,30.635493917717728,54309000,-1
628,2001-09-04,30.159332275390625,31.8853938935593,30.057296679575234,31.043618067607337,74073600,-1
629,2001-09-05,30.04029655456543,30.533455668899855,29.03696914825887,30.17634078371461,95461200,-1
630,2001-09-06,28.82439422607422,30.20184218349743,28.722358641413503,29.538627100951,88701800,-1
631,2001-09-07,28.65433692932129,29.84472284054636,28.35673801885289,28.586313209140112,95528800,-1
632,2001-09-10,28.99445152282715,29.181513546700277,28.348242271297487,28.47578515003828,80371300,-1
633,2001-09-17,26.528654098510746,27.889096567746904,26.435123070585,26.571167317508618,97700900,-1
634,2001-09-18,25.933460235595703,27.63401500514296,25.822924889156308,26.80924652575169,66285300,-1
635,2001-09-19,25.482812881469727,26.35859917999917,24.028839318057457,26.052498799585887,116632800,-1
636,2001-09-20,24.632537841796875,25.58484932640721,24.487990606323223,24.913129343389777,90840200,-1
637,2001-09-21,23.969318389892575,24.63253366944204,23.127544027696903,23.30610148856782,112341900,-1
638,2001-09-24,25.17671203613281,25.508319672912585,24.30942877802772,24.726064471405586,85696500,-1
639,2001-09-25,25.253232955932617,25.87393490961141,24.615525069386592,25.26173430059121,83860600,-1
640,2001-09-26,24.37745475769043,25.50832371065861,24.156382424251657,25.46581048651773,59759800,-1
641,2001-09-27,24.21589088439941,24.479477947260712,23.31459763238531,24.14786878277146,70050700,-1
642,2001-09-28,24.641040802001957,25.440302081487467,24.071354829673275,24.522002474635705,84810800,-1
643,2001-10-01,24.428468704223636,24.641038048928205,23.680225324444702,24.530502703263004,53460800,-1
644,2001-10-02,24.50498962402344,25.00665332181782,24.14787312087786,24.36044242937463,74133400,-1
645,2001-10-03,26.358592987060547,26.877262593838463,24.088352816529813,24.164877893653607,136198600,-1
646,2001-10-04,26.61367416381836,28.229202047302348,26.307575492423727,26.911271490869357,127371500,-1
647,2001-10-05,27.00480842590332,27.12384673415124,25.729392420017444,26.35859745497477,96443400,-1
648,2001-10-08,27.089828491210938,27.50646244715203,26.32457781604409,26.469124985600622,67789600,-1
649,2001-10-09,26.43512916564941,27.225887546825195,26.248068688443336,27.08984326853428,57564800,-1
650,2001-10-10,27.63401985168457,27.66803173149282,26.14603416736309,26.248068185012155,73840600,-1
651,2001-10-11,29.50461769104004,29.97226947383673,28.17818417217951,28.220697380879223,117232200,-1
652,2001-10-12,29.377077102661133,29.58964640621664,28.178186360350075,29.1900183211464,111901600,-1
653,2001-10-15,29.24954032897949,29.377079977463563,28.620333701719787,29.01146048008503,78322000,-1
654,2001-10-16,29.72568893432617,29.8447272185558,28.96894277582356,29.47060643332697,81346800,-1
655,2001-10-17,27.591487884521484,30.609970431100752,27.46394504363889,30.49943351857245,141530300,-1
656,2001-10-18,28.33975601196289,28.518313542408197,27.54899752736011,27.8040801770751,94448200,-1
657,2001-10-19,28.526803970336918,28.696860086224667,27.208874748420424,27.940113776252325,73434200,-1
658,2001-10-22,29.292049407958984,29.33456261811581,28.246208869060855,28.433267642460915,74104900,-1
659,2001-10-23,29.445087432861328,30.09980097900297,28.90941212355477,29.606638862344845,104062200,-1
660,2001-10-24,30.082801818847656,30.337884275654904,29.181507011676,29.41958353888951,90171400,-1
661,2001-10-25,31.290191650390625,31.30719757890952,29.104980110725425,29.504611322046426,118551900,-1
662,2001-10-26,30.61847686767578,31.51127041529477,30.61847686767578,31.03511407280129,93823900,-1
663,2001-10-29,28.94344139099121,30.737527094814112,28.94344139099121,30.6099841965748,92146800,-1
664,2001-10-30,28.382266998291016,28.98596331162918,27.923116319040183,28.662856917687677,96092200,-1
665,2001-10-31,28.82439422607422,29.72568585239636,28.637332231079217,28.943432497962075,106175500,-1
666,2001-11-01,30.04880714416504,30.23586923312502,28.72237306922852,29.283556092557188,92716000,-1
667,2001-11-02,30.269859313964844,30.48242855983131,29.666163434155912,29.989269596066737,64917700,-1
668,2001-11-05,31.256183624267575,31.596295749232898,30.746018680369204,30.83104508983573,64473000,-1
669,2001-11-06,32.472103118896484,32.480607712003696,30.941603958341737,31.12016149097021,107214900,-1
670,2001-11-07,32.429569244384766,33.02476388455637,31.88539239973067,31.97892340307119,92562100,-1
671,2001-11-08,32.09796524047852,33.500923959005604,31.672826628021845,32.77818637169914,105916300,-1
672,2001-11-09,32.080963134765625,32.37856214512596,31.562293446711,31.96192482804173,74121900,-1
673,2001-11-12,32.310523986816406,32.60811962085427,30.86505252817005,31.46024703979492,112994400,-1
674,2001-11-13,33.46691131591797,33.58594960567894,32.84620934534283,33.18631828129558,97931800,-1
675,2001-11-14,33.704978942871094,34.21514707661679,32.93973160757646,33.977067316782424,88660100,-1
676,2001-11-15,33.56895065307617,34.10462631194543,33.11830467853978,33.2968621503126,86349700,-1
677,2001-11-16,33.47540664672852,33.73899370066558,33.09278132441649,33.568937641465844,64035500,-1
678,2001-11-19,34.4277229309082,34.4277229309082,33.57744578831136,33.83252828238044,69196300,-1
679,2001-11-20,32.83771514892578,34.20666240150255,32.71867682149322,34.07912272648958,85176500,-1
680,2001-11-21,32.66764831542969,33.11829743495153,32.29352751684466,32.71016477007239,60867900,-1
681,2001-11-23,33.398887634277344,33.52643051267581,32.79519159609823,32.9567430976595,27046000,-1
682,2001-11-26,34.22367477416992,34.3172058328937,33.16932908067247,33.65399031620039,75267500,-1
683,2001-11-27,34.181148529052734,34.835862447330136,33.33087121859645,34.05360563506408,100289700,-1
684,2001-11-28,32.948238372802734,34.32568639787177,32.89722057796692,33.78150956048893,101568200,-1
685,2001-11-29,33.96857833862305,34.0110915543559,32.98225681328874,33.18632154622663,83774700,-1
686,2001-11-30,33.71349334716797,34.045100946722044,33.46691217289178,33.78151383868024,66018200,-1
687,2001-12-03,33.13529968261719,33.67097192119387,33.050270026339334,33.407388095606855,60449800,-1
688,2001-12-04,34.71683883666992,34.72534018621043,32.68467247998644,33.44992368070841,79378700,-1
689,2001-12-05,36.43438720703125,36.68947303527548,34.96340761696446,35.031431369443204,115773700,-1
690,2001-12-06,36.48539733886719,36.76599039343254,36.0177454914753,36.30683989153489,77702100,-1
691,2001-12-07,35.48207473754883,36.22181515119247,34.98041095276732,36.11978277361595,81632600,-1
692,2001-12-10,34.86136245727539,35.907202941767665,34.75933010949684,35.13345088038477,69088000,-1
693,2001-12-11,35.056922912597656,35.93270724941023,34.97189650373123,35.25248624783009,66056500,-1
694,2001-12-12,35.3375244140625,35.6606274404393,34.52125577195438,35.286506610321254,76093400,-1
695,2001-12-13,33.80702209472656,34.861367313818825,33.80702209472656,34.614786132415354,79582600,-1
696,2001-12-14,34.104610443115234,34.4022060909324,33.64546009201221,33.90054253921968,70006300,-1
697,2001-12-17,34.69129943847656,35.065423378033394,34.02808444533374,34.02808444533374,62295500,-1
698,2001-12-18,35.082427978515625,35.28649588792075,34.147124565653144,34.99740157500063,50850400,-1
699,2001-12-19,34.444732666015625,35.13345846009408,34.28318114355056,34.487249126683245,79596200,-1
700,2001-12-20,32.982261657714844,34.26617912531105,32.88873062323448,34.09612299385138,83048800,-1
701,2001-12-21,33.56895065307617,33.764514061715566,33.28836080365471,33.51793284247645,56205000,-1
702,2001-12-24,33.432918548583984,33.69650580045652,33.28837289802781,33.61998067852914,13660400,-1
703,2001-12-26,33.74750518798828,34.26617486485399,33.29685925266914,33.47541670890308,37672900,-1
704,2001-12-27,34.01958465576172,34.18113937736596,33.67097118155473,33.883540452255325,34255200,-1
705,2001-12-28,34.29167556762695,34.69130358232168,34.20664591504859,34.25766370659561,38240400,-1
706,2001-12-31,33.084285736083984,34.39371340308322,33.084285736083984,34.2746751140015,46176900,-1
707,2002-01-02,34.104610443115234,34.13862230102271,33.101283339689786,33.64546009201221,61708800,-1
708,2002-01-03,35.28653717041016,35.32905042190484,34.232191018154985,34.27470751320284,85769100,-1
709,2002-01-04,35.43104553222656,35.958219674524095,34.80184228871626,35.669125328072134,86876900,-1
710,2002-01-07,35.03992462158203,35.89870645869416,34.10462094593645,35.80517544241954,75166200,-1
711,2002-01-08,35.27802658081055,35.51610332168849,34.72534472542695,34.94641552144899,66956800,-1
712,2002-01-09,34.95490264892578,36.22181409387616,34.77634518249128,35.74566085005082,85123000,-1
713,2002-01-10,35.18448257446289,35.320526839757164,34.589287697468755,35.005921840878855,75548000,-1
714,2002-01-11,34.73383712768555,35.37154529950512,34.410733989320704,35.1589759088986,60832900,-1
715,2002-01-14,33.97709274291992,34.58929366412443,33.75602199001368,34.42774208482955,71310700,-1
716,2002-01-15,34.300174713134766,34.64878815749272,33.63695968327071,34.036587672357044,66916100,-1
717,2002-01-16,32.97374725341797,33.96006863007026,32.9652459089731,33.61145512393152,90942000,-1
718,2002-01-17,33.71349334716797,33.98558180031748,33.169313197318736,33.568944531935294,75285900,-1
719,2002-01-18,32.81220626831055,33.54344537963861,32.49760452630347,33.016274279387375,81985600,-1
720,2002-01-22,31.80036163330078,33.17780948831891,31.74084250178175,33.160803558806414,81773800,-1
721,2002-01-23,32.676151275634766,32.89722190843114,31.75785039274998,32.01293613369571,74968800,-1
722,2002-01-24,33.10978317260742,33.59444077326634,32.96523764841578,33.10978317260742,77251200,-1
723,2002-01-25,33.01626968383789,33.28835816503422,32.61663830802742,32.710169331604384,58832100,-1
724,2002-01-28,33.20332717895508,33.49242158427728,32.66765158365651,33.28835685319715,47795900,-1
725,2002-01-29,32.293548583984375,33.50094467668627,31.893917003198563,33.27136929475945,83339800,-1
726,2002-01-30,32.54011535644531,33.0332745446614,31.33271980375629,32.31054007719703,101385500,-1
727,2002-01-31,32.744178771972656,32.94824675971121,32.32754469385111,32.795196579794954,69655500,-1
728,2002-02-01,32.429569244384766,33.05877574823472,32.055448474572536,32.65064311474414,61207100,-1
729,2002-02-04,31.39222526550293,32.37004511237466,31.128641471522236,32.27651412345919,82763300,-1
730,2002-02-05,30.873565673828125,31.74084878947311,30.771530076540447,31.111642247065948,86853800,-1
731,2002-02-06,30.660999298095703,31.36672774035264,30.354898964181714,31.324214525875774,98507600,-1
732,2002-02-07,29.92125129699707,31.0776287228124,29.75969980857135,30.60147560174717,97725900,-1
733,2002-02-08,30.75453186035156,30.81405426214597,29.73420157986167,30.15083568756651,80483100,-1
734,2002-02-11,31.145662307739254,31.29020790993728,30.59298069610366,30.72902495139922,57641200,-1
735,2002-02-12,30.89056205749512,31.443240109311866,30.64398097226736,30.873556129870888,51477700,-1
736,2002-02-13,31.4177360534668,31.5877921035556,31.128641741380644,31.22217273110695,60984700,-1
737,2002-02-14,31.35821914672852,31.944909155422376,30.60997441939389,31.58779434409992,77482300,-1
738,2002-02-15,30.42292022705078,31.38373446753767,30.30388192608877,31.31571397136671,79719900,-1
739,2002-02-19,29.48761749267578,30.150832759292364,29.181517140837197,30.07430767133272,72437200,-1
740,2002-02-20,29.887243270874023,29.90424595963597,28.84990410469867,29.67467398230038,106552700,-1
741,2002-02-21,28.46728134155273,29.717189910678915,28.46728134155273,29.58114568328459,109307800,-1
742,2002-02-22,28.61183357238769,29.07948545714658,28.135677097904665,28.57782170059235,99824200,-1
743,2002-02-25,29.768217086791992,29.97228513615833,28.866924914598982,28.909438145514414,88994700,-1
744,2002-02-26,29.65768241882324,30.125334431547746,29.2240390436494,29.955278269588423,94683300,-1
745,2002-02-27,29.24954032897949,30.193345404543333,28.9604459181116,30.091313037045985,95159300,-1
746,2002-02-28,28.722362518310547,29.734194453032018,28.69685524047726,29.34306447947116,95711200,-1
747,2002-03-01,30.388900756835938,30.397402099492293,28.985942439439658,29.03696022602564,86081600,-1
748,2002-03-04,31.58780288696289,31.655823384089544,30.0998176169306,30.35490015736889,105734600,-1
749,2002-03-05,31.81737899780273,32.20000447947973,31.29871250436381,31.400744884960705,91452600,-1
750,2002-03-06,31.970420837402344,32.26801979808524,31.12014365296558,31.52827955581927,86943400,-1
751,2002-03-07,32.038429260253906,32.591110463472155,31.4687421322468,32.41254987496336,85496000,-1
752,2002-03-08,32.88022994995117,33.186330374336194,32.42108255692495,32.506109011009094,84443700,-1
753,2002-03-11,32.76118087768555,33.32236372391837,32.36155278222673,32.60813071566294,71035200,-1
754,2002-03-12,32.310523986816406,32.310523986816406,31.732335403357865,31.94490464011324,82652100,-1
755,2002-03-13,31.52828788757324,32.02144709822418,31.349727166556526,31.80887774594081,71376200,-1
756,2002-03-14,31.34123420715332,31.800384909415296,31.23069720618986,31.511290383200546,70700500,-1
757,2002-03-15,31.655820846557617,31.74085051558805,31.1116439389637,31.36672645895457,63966500,-1
758,2002-03-18,31.834386825561523,32.259525554103725,31.502779136266785,31.99594161828026,78938300,-1
759,2002-03-19,31.78336334228516,32.20850195162292,31.64731911703908,31.97042212477965,58947600,-1
760,2002-03-20,30.660999298095703,31.528282496335223,30.643993363594888,31.349721805851825,61816500,-1
761,2002-03-21,31.477277755737305,31.57931016153476,30.52496773334041,30.73753713749027,89198800,-1
762,2002-03-22,31.18816375732422,31.579290438223623,31.00960634781141,31.409234372404416,58930100,-1
763,2002-03-25,30.235858917236328,31.375230514481373,30.201847050202108,31.1966698343268,87421900,-1
764,2002-03-26,30.51644515991211,30.96709099324412,30.09981118965604,30.116813877644223,92457500,-1
765,2002-03-27,30.278369903564453,30.60997747389701,30.09981248008537,30.295375835831496,64531800,-1
766,2002-03-28,30.660999298095703,30.924583173982477,30.524955065639524,30.62698742909407,59539400,-1
767,2002-04-01,31.24768829345703,31.37523117574838,30.014785657658205,30.43992427389572,70730500,-1
768,2002-04-02,29.836240768432617,30.73753618168007,29.75971565557621,30.59298730470616,77759800,-1
769,2002-04-03,29.78519058227539,30.14230846876305,29.16448900510796,30.014765671400014,85766400,-1
770,2002-04-04,29.555633544921875,29.89574571658912,29.14750088505121,29.334562903823205,90521500,-1
771,2002-04-05,29.22402000427246,29.90424096539596,29.062468539614816,29.76819677317126,68426000,-1
772,2002-04-08,29.58963966369629,29.58963966369629,28.416256467251863,28.458772913114974,74950700,-1
773,2002-04-09,28.56080818176269,29.74269284267889,28.475781768399564,29.572636772402877,80910200,-1
774,2002-04-10,28.773378372192383,29.121991867728305,28.16968238491918,28.70535464450252,85748700,-1
775,2002-04-11,28.05914688110352,28.78188118516648,27.95711452791169,28.620329688983585,90665600,-1
776,2002-04-12,28.501293182373047,28.73936976920073,28.01663542001656,28.33123708740317,78360100,-1
777,2002-04-15,28.73087310791016,28.87541870389149,28.22920932991775,28.73937445444698,69306800,-1
778,2002-04-16,29.929763793945312,29.94676973041301,29.258043899449508,29.275049835917205,72064700,-1
779,2002-04-17,29.776716232299805,30.18484901282455,29.462114488811128,30.09982256654686,69130100,-1
780,2002-04-18,29.20702362060547,29.88724804759781,28.90942786645916,29.572643114871195,91086100,-1
781,2002-04-19,29.30056953430176,29.810738113853,29.23254900315952,29.80223352024016,62286800,-1
782,2002-04-22,28.56080818176269,28.917923010147547,28.271713835358398,28.917923010147547,64625600,-1
783,2002-04-23,28.067642211914062,28.858400077709444,27.80405841901516,28.560804426517347,73070300,-1
784,2002-04-24,27.63401985168457,28.32274582182044,27.37893724022545,28.23771612229981,68953900,-1
785,2002-04-25,27.565994262695312,27.829581448389646,27.20887927906218,27.46396187359316,103073700,-1
786,2002-04-26,26.39260482788086,27.872085326119304,26.367095928272423,27.77005297123564,100193400,-1
787,2002-04-29,26.460620880126957,26.826238626821283,25.984464593770983,26.5626532116499,85326800,-1
788,2002-04-30,26.979293823242188,27.370420537312587,26.30757571201585,26.384100785947016,95357900,-1
789,2002-05-01,26.83474349975586,27.072821659864704,26.001472372037075,26.928274495115545,109975700,-1
790,2002-05-02,25.94196510314941,27.20037533551076,25.89945025773317,26.69020854294452,85852200,-1
791,2002-05-03,25.28725242614746,25.94196648443836,25.066180083538494,25.907954606294386,92103200,-1
792,2002-05-06,24.632537841796875,25.491318285284382,24.530505453095227,25.19372084498268,96491200,-1
793,2002-05-07,24.4029598236084,24.95563975931201,24.16488158928248,24.887617638329647,101954400,-1
794,2002-05-08,27.013303756713867,27.10683313456241,25.50831290603201,25.618848215043883,129741500,-1
795,2002-05-09,26.316082000732425,27.11534146216256,26.18853911356096,26.843252996843777,106477200,-1
796,2002-05-10,25.134191513061523,26.435116106026086,25.08317533934965,26.367094000485288,112282800,-1
797,2002-05-13,26.154529571533203,26.341589991040102,25.227727197940634,25.39778330423798,93971200,-1
798,2002-05-14,27.69352912902832,27.761552864350637,27.09833604093408,27.25138458008395,107284700,-1
799,2002-05-15,27.897594451904297,28.59482145523852,27.081327544794146,27.27689252179212,150522100,-1
800,2002-05-16,27.940109252929688,28.101660752916068,27.39593236502809,27.66802080897889,89916300,-1
801,2002-05-17,27.999635696411133,28.40776846873148,27.608508861714668,28.30573608653913,82695000,-1
802,2002-05-20,27.387435913085938,27.804073291159728,27.15786223390869,27.719043599945145,78144200,-1
803,2002-05-21,26.639184951782227,27.7105344320953,26.35859353706512,27.514971062820518,104180000,-1
804,2002-05-22,26.69870948791504,26.860262644697865,25.85693507379728,26.333089953931733,89543100,-1
805,2002-05-23,27.234376907348636,27.29389605018027,26.18853637017126,26.894266361328555,94445800,-1
806,2002-05-24,26.562664031982425,26.945289485493063,26.36710063208824,26.86026142673788,55874600,-1
807,2002-05-28,26.44361686706543,26.8007332968219,25.924947341954304,26.75821847079447,68829400,-1
808,2002-05-29,25.74640274047852,26.27357387115857,25.71239086274401,26.06950747007833,73470200,-1
809,2002-05-30,25.96747398376465,26.12052256177957,25.42329531542357,25.51682635346784,92080500,-1
810,2002-05-31,25.542325973510746,26.39260311049672,25.50831410957933,26.154524928301672,79907400,-1
811,2002-06-03,24.641040802001957,25.720893582976185,24.479489249655064,25.508324214521835,77043700,-1
812,2002-06-04,24.96414566040039,25.23623417629977,24.326437593095413,24.445475913357523,98366200,-1
813,2002-06-05,25.21923065185547,25.338268983508424,24.63253871969685,25.015164245403696,95347100,-1
814,2002-06-06,24.556001663208008,25.09167713848561,23.72273050363712,25.09167713848561,91129700,-1
815,2002-06-07,24.06285858154297,24.479496087250897,23.39964300465285,23.49317245008996,106049200,-1
816,2002-06-10,24.020336151123047,24.44547484406328,23.926805119708067,24.11386718253803,73142900,-1
817,2002-06-11,23.34861183166504,24.39445405148448,23.263585406542816,24.317928971454396,84609500,-1
818,2002-06-12,23.68871688842773,23.77374328795513,22.812931026033823,23.161544453774933,152974400,-1
819,2002-06-13,23.53566551208496,23.986311243798053,23.25507419208028,23.60368760112323,97556300,-1
820,2002-06-14,23.48465919494629,23.56968562555424,22.277265392076057,22.838448267319595,122106800,-1
821,2002-06-17,24.28392219543457,24.44547535623376,23.73124220738785,23.807767303462445,87618100,-1
822,2002-06-18,24.67504119873047,24.785576505316172,24.045836355471863,24.07134362988212,100513400,-1
823,2002-06-19,23.24657821655273,24.079849463210948,23.1700531406581,23.89278906756574,93507600,-1
824,2002-06-20,22.49834251403809,23.34011869023944,21.826624113178998,23.18706847638465,99913200,-1
825,2002-06-21,21.95415687561035,22.77042382465338,21.80960968785143,22.41330733852988,168755100,-1
826,2002-06-24,22.387792587280277,22.787422179913538,21.43548166593608,21.63954956618989,219672100,-1
827,2002-06-25,21.64805793762207,22.719407463823988,21.51201370779724,22.60036916817105,136336400,-1
828,2002-06-26,21.80961799621582,21.920154981668443,20.73826812971505,20.772280008862207,149080300,-1
829,2002-06-27,22.285762786865234,22.319774650498907,21.273934170387225,22.107205368113203,121371100,-1
830,2002-06-28,22.192235946655277,22.74491581979049,21.979666639928254,22.149721112244805,87842000,-1
831,2002-07-01,21.129383087158203,22.22623953816201,21.069863958577905,22.081692387992167,64753900,-1
832,2002-07-02,20.36414909362793,21.044370522409636,19.63290984135574,20.91682920723504,111629600,-1
833,2002-07-03,21.04436492919922,21.04436492919922,20.083552213689675,20.279115619765232,101067000,-1
834,2002-07-05,22.39630508422852,22.438818302174592,21.29944654604639,21.478005629325597,56768300,-1
835,2002-07-08,21.58003044128418,22.57485463740781,21.324947979416475,22.277258972487072,97288500,-1
836,2002-07-09,20.96784782409668,21.665075274350876,20.90832864494464,21.46951179377245,91039600,-1
837,2002-07-10,20.321622848510746,21.28243690253474,20.26210370958048,21.248425039274643,115365200,-1
838,2002-07-11,21.086875915527344,21.1634010005428,20.00702500144015,20.202588386801786,170271200,-1
839,2002-07-12,21.086875915527344,21.69907659565101,20.874306595323336,21.46950134060464,130027800,-1
840,2002-07-15,21.74159240722656,21.801111564507057,20.194087830832125,20.98484605590246,140207200,-1
841,2002-07-16,21.41848373413086,22.12421376542612,21.17190256063277,21.469499913491635,148281700,-1
842,2002-07-17,21.80961799621582,22.48133801339137,21.16340688840064,22.166734618382744,157954700,-1
843,2002-07-18,21.027362823486328,21.74159607488946,20.848805321523383,21.58004289089274,114052300,-1
844,2002-07-19,20.398143768310547,21.01034258644356,20.23659069424887,20.68723806009478,124116400,-1
845,2002-07-22,19.89649772644043,20.83180351472192,19.63291209524939,20.279123337666128,150034800,-1
846,2002-07-23,19.04621315002441,20.19408794716576,18.944180771748755,19.9390053797012,150786800,-1
847,2002-07-24,20.083555221557617,20.11756547816313,18.400004542530876,18.54455178209944,186493600,-1
848,2002-07-25,18.91866874694824,19.896487256705143,18.536043337063948,19.76894599400209,153915500,-1
849,2002-07-26,19.27577781677246,19.42032495785973,18.714595180027658,19.18224683672349,96034200,-1
850,2002-07-29,20.262104034423828,20.508685181688023,19.624396184047367,19.78594929357305,96735200,-1
851,2002-07-30,20.67023658752441,20.99334280529534,20.058037637428075,20.1770759167253,117394300,-1
852,2002-07-31,20.27910804748535,20.56820237537678,19.86247248594177,20.406649281137508,93831300,-1
853,2002-08-01,19.326801300048828,20.32162573695906,19.26728215265871,20.185581508131605,85149700,-1
854,2002-08-02,18.91866874694824,19.420332452452023,18.55304927123106,19.36931627172584,86706000,-1
855,2002-08-05,18.22994804382324,18.978191447730804,18.110908104142727,18.7996339708732,84897800,-1
856,2002-08-06,19.13123893737793,19.564880547904856,18.527542842695,18.536044188393863,115364600,-1
857,2002-08-07,19.38632202148437,19.87098145053046,18.672088951261504,19.726434242943085,125677100,-1
858,2002-08-08,20.04102897644043,20.066537870719618,18.961176778575386,19.34380208388968,111697900,-1
859,2002-08-09,19.83696937561035,20.16007403654201,19.454343941293025,19.72643404001604,93576900,-1
860,2002-08-12,19.89649772644043,19.964519877127664,19.47135887920121,19.59890020901777,62870900,-1
861,2002-08-13,19.21626853942871,20.296121169059376,19.173753698631035,19.7519425592766,88434400,-1
862,2002-08-14,20.44066047668457,20.57670467105729,19.10572418401837,19.27578023787163,102613500,-1
863,2002-08-15,20.85730361938477,20.874307933542045,20.16857781009252,20.610722413688087,120307800,-1
864,2002-08-16,21.001853942871094,21.25693653255149,20.177083767471743,20.517194427637456,95853000,-1
865,2002-08-19,21.51201820373535,21.75859943543696,20.98484710843096,21.061372206422803,76015900,-1
866,2002-08-20,21.41848373413086,21.622550073349057,21.129389348127976,21.40998076727488,89981300,-1
867,2002-08-21,21.894636154174805,21.979664191749883,21.256928305024083,21.58853586761448,101365500,-1
868,2002-08-22,22.24325561523437,22.28576883453833,21.61405056323876,21.886139059044933,80345500,-1
869,2002-08-23,21.384477615356445,21.945660604509417,21.21442309784752,21.93715763536764,75211200,-1
870,2002-08-26,21.46949958801269,21.58853787864157,20.9253226916806,21.512012799872988,83335400,-1
871,2002-08-27,20.721263885498047,21.690579739775018,20.53420179307571,21.622557603014805,92340400,-1
872,2002-08-28,19.96451759338379,20.483187446653247,19.887992479892368,20.42366827433232,115562300,-1
873,2002-08-29,20.22809600830078,20.593713853610996,19.573382154300333,19.726432314640707,97028200,-1
874,2002-08-30,19.973011016845703,20.4066525787573,19.87948000689172,20.08354795984133,59474900,-1
875,2002-09-03,19.250282287597656,19.922002298257876,18.995199683570736,19.60739890630073,81828100,-1
876,2002-09-04,19.326801300048828,19.573382478408053,18.91016564654285,19.131237923831254,82717600,-1
877,2002-09-05,18.850645065307617,19.131236468643387,18.64657873758842,19.04620842664997,91576600,-1
878,2002-09-06,19.428831100463867,19.743432703743085,19.216261835955017,19.2672780053402,86008800,-1
879,2002-09-09,19.624399185180664,19.8709803701542,19.037707419015344,19.275785636737183,72679500,-1
880,2002-09-10,20.10906219482422,20.126068133749456,19.58189106234662,19.751945586272207,74615800,-1
881,2002-09-11,19.939001083374023,20.70425024265217,19.913492183413894,20.50868687494971,73902800,-1
882,2002-09-12,19.394819259643555,19.77744458486304,19.309791229397582,19.751935689256808,70763500,-1
883,2002-09-13,19.54787254333496,19.624397620724437,19.148242845014973,19.21626495583061,79716100,-1
884,2002-09-16,19.26728057861328,19.556374946697773,19.02070104217357,19.437336661642394,58853600,-1
885,2002-09-17,18.85915184020996,19.734936470810613,18.85915184020996,19.598892224857597,89139700,-1
886,2002-09-18,18.646583557128903,19.173754634549795,18.51904227206097,18.714605683950165,92358300,-1
887,2002-09-19,18.34897994995117,18.81663171125754,18.323471052838595,18.45101391662659,86247700,-1
888,2002-09-20,18.425508499145508,18.621071881949145,18.26395536380655,18.56155273255457,78116900,-1
889,2002-09-23,17.872825622558594,18.297964186624547,17.694266582327938,18.2384450471393,72757500,-1
890,2002-09-24,17.881328582763672,18.238445041336448,17.558222365982395,17.583731263657207,91507300,-1
891,2002-09-25,18.595558166503903,18.740105317200083,17.940844506187428,18.153413750048003,98051900,-1
892,2002-09-26,18.365985870361328,18.98668777042168,18.170422524606675,18.842140597086747,104453500,-1
893,2002-09-27,18.119400024414062,18.884648899057755,18.119400024414062,18.32346628286741,92249700,-1
894,2002-09-30,17.617746353149414,18.059890970523863,17.422182949156035,17.915343754142807,91502500,-1
895,2002-10-01,18.6890926361084,18.697595602798447,17.405173857862316,17.779296283349105,102096000,-1
896,2002-10-02,18.06839370727539,18.680592816106305,17.830315465175698,18.28946601313039,94829700,-1
897,2002-10-03,17.634750366210938,18.195933234065052,17.583734184162886,17.906838832834122,74354800,-1
898,2002-10-04,17.303146362304688,17.872832316385843,17.099079969738003,17.804810185530282,81837100,-1
899,2002-10-07,17.141582489013672,17.507201822211133,16.877997099270544,17.226610504929862,79861800,-1
900,2002-10-08,17.17560577392578,17.524219411576723,16.801483227992236,17.243627907570463,94103100,-1
901,2002-10-09,17.05656623840332,17.456197702335498,16.86950577177644,16.954533846343434,103301000,-1
902,2002-10-10,17.92384910583496,18.03438446398956,16.929024395341262,17.090577569667747,109610500,-1
903,2002-10-11,18.893159866333008,19.0292040962682,18.212938716657035,18.3234740453137,124777400,-1
904,2002-10-14,19.11422538757324,19.131231315746472,18.51903249748143,18.595557552486383,78890300,-1
905,2002-10-15,20.03252220153809,20.09204132176108,19.70941771099568,19.930489887377068,118176000,-1
