Date,Market_Label,GDP Growth,CPI,Interest Rate,M2 Money Supply,PPI,Unemployment Rate,VIX_Close
1999-05-03,1,18.59080972607445,2.281134401972884,5.38,1.024794136277274,-1.040832666132918,4.3,24.14999961853028
1999-05-04,1,18.59080972607445,2.281134401972884,5.42,1.024794136277274,-1.040832666132918,4.3,25.6200008392334
1999-05-05,1,18.59080972607445,2.281134401972884,5.4,1.024794136277274,-1.040832666132918,4.3,25.190000534057617
1999-05-06,1,18.59080972607445,2.281134401972884,5.52,1.024794136277274,-1.040832666132918,4.3,27.440000534057617
1999-05-07,1,18.59080972607445,2.281134401972884,5.54,1.024794136277274,-1.040832666132918,4.3,25.36000061035156
1999-05-10,1,18.59080972607445,2.281134401972884,5.54,1.2878736528163737,-1.040832666132918,4.3,26.6200008392334
1999-05-11,1,18.59080972607445,2.281134401972884,5.59,1.2878736528163737,-1.040832666132918,4.3,25.6200008392334
1999-05-12,1,18.59080972607445,2.281134401972884,5.51,1.2878736528163737,-1.040832666132918,4.3,26.1299991607666
1999-05-13,1,18.59080972607445,2.281134401972884,5.41,1.2878736528163737,-1.040832666132918,4.3,25.020000457763672
1999-05-14,1,18.59080972607445,2.281134401972884,5.62,1.2878736528163737,-1.040832666132918,4.3,26.86000061035156
1999-05-17,1,18.59080972607445,2.281134401972884,5.66,1.20783853343569,-1.040832666132918,4.3,27.280000686645508
1999-05-18,1,18.59080972607445,2.281134401972884,5.68,1.20783853343569,-1.040832666132918,4.3,27.26000022888184
1999-05-19,1,18.59080972607445,2.281134401972884,5.6,1.20783853343569,-1.040832666132918,4.3,25.07999992370605
1999-05-20,1,18.59080972607445,2.281134401972884,5.6,1.20783853343569,-1.040832666132918,4.3,24.459999084472656
1999-05-21,1,18.59080972607445,2.281134401972884,5.52,1.20783853343569,-1.040832666132918,4.3,24.39999961853028
1999-05-24,1,18.59080972607445,2.281134401972884,5.5,1.336675020885569,-1.040832666132918,4.3,27.6200008392334
1999-05-25,1,18.59080972607445,2.281134401972884,5.49,1.336675020885569,-1.040832666132918,4.3,28.89999961853028
1999-05-26,1,18.59080972607445,2.281134401972884,5.55,1.336675020885569,-1.040832666132918,4.3,27.56999969482422
1999-05-27,1,18.59080972607445,2.281134401972884,5.62,1.336675020885569,-1.040832666132918,4.3,28.1200008392334
1999-05-28,1,18.59080972607445,2.281134401972884,5.64,1.336675020885569,-1.040832666132918,4.3,25.38999938964844
1999-06-01,1,18.59080972607445,1.96560196560196,5.78,1.336675020885569,0.3205128205128194,4.3,26.6200008392334
1999-06-02,1,18.59080972607445,1.96560196560196,5.8,1.336675020885569,0.3205128205128194,4.3,26.209999084472656
1999-06-03,1,18.59080972607445,1.96560196560196,5.8,1.336675020885569,0.3205128205128194,4.3,26.200000762939453
1999-06-04,1,18.59080972607445,1.96560196560196,5.82,1.336675020885569,0.3205128205128194,4.3,23.43000030517578
1999-06-07,1,18.59080972607445,1.96560196560196,5.81,1.7164667886261586,0.3205128205128194,4.3,23.780000686645508
1999-06-08,1,18.59080972607445,1.96560196560196,5.83,1.7164667886261586,0.3205128205128194,4.3,24.020000457763672
1999-06-09,1,18.59080972607445,1.96560196560196,5.87,1.7164667886261586,0.3205128205128194,4.3,23.89999961853028
1999-06-10,1,18.59080972607445,1.96560196560196,5.92,1.7164667886261586,0.3205128205128194,4.3,25.31999969482422
1999-06-11,1,18.59080972607445,1.96560196560196,6.02,1.7164667886261586,0.3205128205128194,4.3,25.89999961853028
1999-06-14,1,18.59080972607445,1.96560196560196,5.98,1.6928494041170028,0.3205128205128194,4.3,26.51000022888184
1999-06-15,1,18.59080972607445,1.96560196560196,5.98,1.6928494041170028,0.3205128205128194,4.3,25.90999984741211
1999-06-16,1,18.59080972607445,1.96560196560196,5.94,1.6928494041170028,0.3205128205128194,4.3,22.39999961853028
1999-06-17,1,18.59080972607445,1.96560196560196,5.79,1.6928494041170028,0.3205128205128194,4.3,21.950000762939453
1999-06-18,1,18.59080972607445,1.96560196560196,5.84,1.6928494041170028,0.3205128205128194,4.3,21.75
1999-06-21,1,18.59080972607445,1.96560196560196,5.9,1.686241799860233,0.3205128205128194,4.3,21.809999465942383
1999-06-22,1,18.59080972607445,1.96560196560196,5.94,1.686241799860233,0.3205128205128194,4.3,21.700000762939453
1999-06-23,1,18.59080972607445,1.96560196560196,6.0,1.686241799860233,0.3205128205128194,4.3,21.31999969482422
1999-06-24,1,18.59080972607445,1.96560196560196,6.05,1.686241799860233,0.3205128205128194,4.3,23.059999465942383
1999-06-25,1,18.59080972607445,1.96560196560196,6.02,1.686241799860233,0.3205128205128194,4.3,21.76000022888184
1999-06-28,1,18.59080972607445,1.96560196560196,5.96,1.302873059729981,0.3205128205128194,4.3,22.6299991607666
1999-06-29,1,18.59080972607445,1.96560196560196,5.93,1.302873059729981,0.3205128205128194,4.3,22.51000022888184
1999-06-30,1,18.59080972607445,1.96560196560196,5.81,1.302873059729981,0.3205128205128194,4.3,21.09000015258789
1999-07-01,1,19.126060332970617,2.1446078431372584,5.85,1.302873059729981,0.6405124099279291,4.3,19.690000534057617
1999-07-02,1,19.126060332970617,2.1446078431372584,5.82,1.302873059729981,0.6405124099279291,4.3,18.65999984741211
1999-07-06,1,19.126060332970617,2.1446078431372584,5.88,1.302873059729981,0.6405124099279291,4.3,20.729999542236328
1999-07-07,1,19.126060332970617,2.1446078431372584,5.92,1.302873059729981,0.6405124099279291,4.3,20.350000381469727
1999-07-08,1,19.126060332970617,2.1446078431372584,5.85,1.302873059729981,0.6405124099279291,4.3,20.239999771118164
1999-07-09,1,19.126060332970617,2.1446078431372584,5.84,1.302873059729981,0.6405124099279291,4.3,17.959999084472656
1999-07-12,1,19.126060332970617,2.1446078431372584,5.74,1.5972937855638802,0.6405124099279291,4.3,19.729999542236328
1999-07-13,1,19.126060332970617,2.1446078431372584,5.71,1.5972937855638802,0.6405124099279291,4.3,19.950000762939453
1999-07-14,1,19.126060332970617,2.1446078431372584,5.74,1.5972937855638802,0.6405124099279291,4.3,19.709999084472656
1999-07-15,1,19.126060332970617,2.1446078431372584,5.72,1.5972937855638802,0.6405124099279291,4.3,18.68000030517578
1999-07-16,1,19.126060332970617,2.1446078431372584,5.68,1.5972937855638802,0.6405124099279291,4.3,17.420000076293945
1999-07-19,1,19.126060332970617,2.1446078431372584,5.66,1.4519665309409735,0.6405124099279291,4.3,19.06999969482422
1999-07-20,1,19.126060332970617,2.1446078431372584,5.65,1.4519665309409735,0.6405124099279291,4.3,21.790000915527344
1999-07-21,1,19.126060332970617,2.1446078431372584,5.66,1.4519665309409735,0.6405124099279291,4.3,21.459999084472656
1999-07-22,1,19.126060332970617,2.1446078431372584,5.78,1.4519665309409735,0.6405124099279291,4.3,23.049999237060547
1999-07-23,1,19.126060332970617,2.1446078431372584,5.84,1.4519665309409735,0.6405124099279291,4.3,23.31999969482422
1999-07-26,1,19.126060332970617,2.1446078431372584,5.86,1.7399287905591532,0.6405124099279291,4.3,24.979999542236328
1999-07-27,1,19.126060332970617,2.1446078431372584,5.82,1.7399287905591532,0.6405124099279291,4.3,23.229999542236328
1999-07-28,1,19.126060332970617,2.1446078431372584,5.81,1.7399287905591532,0.6405124099279291,4.3,22.850000381469727
1999-07-29,1,19.126060332970617,2.1446078431372584,5.88,1.7399287905591532,0.6405124099279291,4.3,24.520000457763672
1999-07-30,1,19.126060332970617,2.1446078431372584,5.92,1.7399287905591532,0.6405124099279291,4.3,24.63999938964844
1999-08-02,1,19.126060332970617,2.1446078431372584,5.92,1.3629570144326308,0.6405124099279291,4.3,25.59000015258789
1999-08-03,1,19.126060332970617,2.1446078431372584,5.95,1.3629570144326308,0.6405124099279291,4.3,26.270000457763672
1999-08-04,1,19.126060332970617,2.1446078431372584,5.96,1.3629570144326308,0.6405124099279291,4.3,27.39999961853028
1999-08-05,1,19.126060332970617,2.1446078431372584,5.88,1.3629570144326308,0.6405124099279291,4.3,27.01000022888184
1999-08-06,1,19.126060332970617,2.1446078431372584,6.02,1.3629570144326308,0.6405124099279291,4.3,26.600000381469727
1999-08-09,1,19.126060332970617,2.1446078431372584,6.13,1.5503357201811283,0.6405124099279291,4.3,27.65999984741211
1999-08-10,1,19.126060332970617,2.1446078431372584,6.16,1.5503357201811283,0.6405124099279291,4.3,28.450000762939453
1999-08-11,1,19.126060332970617,2.1446078431372584,6.05,1.5503357201811283,0.6405124099279291,4.3,25.38999938964844
1999-08-12,1,19.126060332970617,2.1446078431372584,6.08,1.5503357201811283,0.6405124099279291,4.3,25.030000686645508
1999-08-13,1,19.126060332970617,2.1446078431372584,5.98,1.5503357201811283,0.6405124099279291,4.3,22.309999465942383
1999-08-16,1,19.126060332970617,2.1446078431372584,5.98,1.5173458701900566,0.6405124099279291,4.3,23.06999969482422
1999-08-17,1,19.126060332970617,2.1446078431372584,5.89,1.5173458701900566,0.6405124099279291,4.3,21.670000076293945
1999-08-18,1,19.126060332970617,2.1446078431372584,5.88,1.5173458701900566,0.6405124099279291,4.3,23.299999237060547
1999-08-19,1,19.126060332970617,2.1446078431372584,5.9,1.5173458701900566,0.6405124099279291,4.3,24.38999938964844
1999-08-20,1,19.126060332970617,2.1446078431372584,5.88,1.5173458701900566,0.6405124099279291,4.3,22.950000762939453
1999-08-23,1,19.126060332970617,2.1446078431372584,5.89,1.1779871977240397,0.6405124099279291,4.3,22.549999237060547
1999-08-24,1,19.126060332970617,2.1446078431372584,5.85,1.1779871977240397,0.6405124099279291,4.3,22.39999961853028
1999-08-25,1,19.126060332970617,2.1446078431372584,5.73,1.1779871977240397,0.6405124099279291,4.3,20.959999084472656
1999-08-26,1,19.126060332970617,2.1446078431372584,5.75,1.1779871977240397,0.6405124099279291,4.3,21.209999084472656
1999-08-27,1,19.126060332970617,2.1446078431372584,5.85,1.1779871977240397,0.6405124099279291,4.3,21.82999992370605
1999-08-30,1,19.126060332970617,2.1446078431372584,5.95,1.0524679707796023,0.6405124099279291,4.3,24.6299991607666
1999-08-31,1,19.126060332970617,2.1446078431372584,5.98,1.0524679707796023,0.6405124099279291,4.3,24.450000762939453
1999-09-01,1,19.126060332970617,2.629969418960254,5.99,1.0524679707796023,3.392568659127626,4.2,22.93000030517578
1999-09-02,1,19.126060332970617,2.629969418960254,6.03,1.0524679707796023,3.392568659127626,4.2,24.530000686645508
1999-09-03,1,19.126060332970617,2.629969418960254,5.89,1.0524679707796023,3.392568659127626,4.2,20.979999542236328
1999-09-07,1,19.126060332970617,2.629969418960254,5.95,1.0524679707796023,3.392568659127626,4.2,23.440000534057617
1999-09-08,1,19.126060332970617,2.629969418960254,5.93,1.0524679707796023,3.392568659127626,4.2,23.81999969482422
1999-09-09,1,19.126060332970617,2.629969418960254,5.97,1.0524679707796023,3.392568659127626,4.2,23.01000022888184
1999-09-10,1,19.126060332970617,2.629969418960254,5.89,1.0524679707796023,3.392568659127626,4.2,22.030000686645508
1999-09-13,1,19.126060332970617,2.629969418960254,5.92,1.208238189194577,3.392568659127626,4.2,22.88999938964844
1999-09-14,1,19.126060332970617,2.629969418960254,5.96,1.208238189194577,3.392568659127626,4.2,23.770000457763672
1999-09-15,1,19.126060332970617,2.629969418960254,5.94,1.208238189194577,3.392568659127626,4.2,24.559999465942383
1999-09-16,1,19.126060332970617,2.629969418960254,5.9,1.208238189194577,3.392568659127626,4.2,25.25
1999-09-17,1,19.126060332970617,2.629969418960254,5.87,1.208238189194577,3.392568659127626,4.2,23.299999237060547
1999-09-20,1,19.126060332970617,2.629969418960254,5.91,1.4014235980220446,3.392568659127626,4.2,24.030000686645508
1999-09-21,1,19.126060332970617,2.629969418960254,5.94,1.4014235980220446,3.392568659127626,4.2,25.64999961853028
1999-09-22,1,19.126060332970617,2.629969418960254,5.92,1.4014235980220446,3.392568659127626,4.2,25.190000534057617
1999-09-23,1,19.126060332970617,2.629969418960254,5.87,1.4014235980220446,3.392568659127626,4.2,27.84000015258789
1999-09-24,1,19.126060332970617,2.629969418960254,5.75,1.4014235980220446,3.392568659127626,4.2,27.790000915527344
1999-09-27,1,19.126060332970617,2.629969418960254,5.83,1.1578224967346171,3.392568659127626,4.2,26.39999961853028
1999-09-28,1,19.126060332970617,2.629969418960254,5.89,1.1578224967346171,3.392568659127626,4.2,26.059999465942383
1999-09-29,1,19.126060332970617,2.629969418960254,5.97,1.1578224967346171,3.392568659127626,4.2,26.489999771118164
1999-09-30,1,19.126060332970617,2.629969418960254,5.9,1.1578224967346171,3.392568659127626,4.2,25.40999984741211
1999-10-01,1,19.86009055214726,2.56253813300793,6.0,1.1578224967346171,2.9838709677419306,4.1,24.93000030517578
1999-10-04,1,19.86009055214726,2.56253813300793,5.95,0.9944653921633462,2.9838709677419306,4.1,24.459999084472656
1999-10-05,1,19.86009055214726,2.56253813300793,6.02,0.9944653921633462,2.9838709677419306,4.1,24.790000915527344
1999-10-06,1,19.86009055214726,2.56253813300793,6.04,0.9944653921633462,2.9838709677419306,4.1,22.059999465942383
1999-10-07,1,19.86009055214726,2.56253813300793,6.05,0.9944653921633462,2.9838709677419306,4.1,23.57999992370605
1999-10-08,1,19.86009055214726,2.56253813300793,6.04,0.9944653921633462,2.9838709677419306,4.1,20.489999771118164
1999-10-11,1,19.86009055214726,2.56253813300793,6.04,1.1423026881602016,2.9838709677419306,4.1,20.6299991607666
1999-10-12,1,19.86009055214726,2.56253813300793,6.07,1.1423026881602016,2.9838709677419306,4.1,22.84000015258789
1999-10-13,1,19.86009055214726,2.56253813300793,6.12,1.1423026881602016,2.9838709677419306,4.1,25.959999084472656
1999-10-14,1,19.86009055214726,2.56253813300793,6.17,1.1423026881602016,2.9838709677419306,4.1,26.049999237060547
1999-10-15,1,19.86009055214726,2.56253813300793,6.09,1.1423026881602016,2.9838709677419306,4.1,28.75
1999-10-18,1,19.86009055214726,2.56253813300793,6.12,1.0058546463001417,2.9838709677419306,4.1,28.190000534057617
1999-10-19,1,19.86009055214726,2.56253813300793,6.18,1.0058546463001417,2.9838709677419306,4.1,26.559999465942383
1999-10-20,1,19.86009055214726,2.56253813300793,6.19,1.0058546463001417,2.9838709677419306,4.1,23.89999961853028
1999-10-21,1,19.86009055214726,2.56253813300793,6.2,1.0058546463001417,2.9838709677419306,4.1,24.020000457763672
1999-10-22,1,19.86009055214726,2.56253813300793,6.21,1.0058546463001417,2.9838709677419306,4.1,21.63999938964844
1999-10-25,1,19.86009055214726,2.56253813300793,6.22,1.1443661971830998,2.9838709677419306,4.1,23.600000381469727
1999-10-26,1,19.86009055214726,2.56253813300793,6.24,1.1443661971830998,2.9838709677419306,4.1,24.26000022888184
1999-10-27,1,19.86009055214726,2.56253813300793,6.19,1.1443661971830998,2.9838709677419306,4.1,24.200000762939453
1999-10-28,1,19.86009055214726,2.56253813300793,6.12,1.1443661971830998,2.9838709677419306,4.1,21.34000015258789
1999-10-29,1,19.86009055214726,2.56253813300793,6.02,1.1443661971830998,2.9838709677419306,4.1,22.200000762939453
1999-11-01,1,19.86009055214726,2.620353443022561,6.06,1.23012037606538,3.802588996763778,4.1,22.09000015258789
1999-11-02,1,19.86009055214726,2.620353443022561,6.04,1.23012037606538,3.802588996763778,4.1,23.100000381469727
1999-11-03,1,19.86009055214726,2.620353443022561,6.01,1.23012037606538,3.802588996763778,4.1,23.15999984741211
1999-11-04,1,19.86009055214726,2.620353443022561,5.95,1.23012037606538,3.802588996763778,4.1,23.0
1999-11-05,1,19.86009055214726,2.620353443022561,5.92,1.23012037606538,3.802588996763778,4.1,21.65999984741211
1999-11-08,1,19.86009055214726,2.620353443022561,5.95,1.0842368640533897,3.802588996763778,4.1,21.8700008392334
1999-11-09,1,19.86009055214726,2.620353443022561,5.97,1.0842368640533897,3.802588996763778,4.1,22.700000762939453
1999-11-10,1,19.86009055214726,2.620353443022561,6.0,1.0842368640533897,3.802588996763778,4.1,22.26000022888184
1999-11-11,1,19.86009055214726,2.620353443022561,6.0,1.0842368640533897,3.802588996763778,4.1,22.06999969482422
1999-11-12,1,19.86009055214726,2.620353443022561,5.93,1.0842368640533897,3.802588996763778,4.1,21.64999961853028
1999-11-15,1,19.86009055214726,2.620353443022561,5.94,1.3004701023680898,3.802588996763778,4.1,22.739999771118164
1999-11-16,1,19.86009055214726,2.620353443022561,5.97,1.3004701023680898,3.802588996763778,4.1,20.729999542236328
1999-11-17,1,19.86009055214726,2.620353443022561,6.04,1.3004701023680898,3.802588996763778,4.1,20.959999084472656
1999-11-18,1,19.86009055214726,2.620353443022561,6.06,1.3004701023680898,3.802588996763778,4.1,19.76000022888184
1999-11-19,1,19.86009055214726,2.620353443022561,6.07,1.3004701023680898,3.802588996763778,4.1,19.11000061035156
1999-11-22,1,19.86009055214726,2.620353443022561,6.09,1.4194370591724903,3.802588996763778,4.1,19.979999542236328
1999-11-23,1,19.86009055214726,2.620353443022561,6.08,1.4194370591724903,3.802588996763778,4.1,21.0
1999-11-24,1,19.86009055214726,2.620353443022561,6.09,1.4194370591724903,3.802588996763778,4.1,20.26000022888184
1999-11-26,1,19.86009055214726,2.620353443022561,6.12,1.4194370591724903,3.802588996763778,4.1,22.32999992370605
1999-11-29,1,19.86009055214726,2.620353443022561,6.21,1.122388583203637,3.802588996763778,4.1,23.56999969482422
1999-11-30,1,19.86009055214726,2.620353443022561,6.18,1.122388583203637,3.802588996763778,4.1,24.18000030517578
1999-12-01,1,19.86009055214726,2.676399026763998,6.21,1.122388583203637,4.071661237785018,4.0,22.229999542236328
1999-12-02,1,19.86009055214726,2.676399026763998,6.24,1.122388583203637,4.071661237785018,4.0,21.770000457763672
1999-12-03,1,19.86009055214726,2.676399026763998,6.17,1.122388583203637,4.071661237785018,4.0,19.31999969482422
1999-12-06,1,19.86009055214726,2.676399026763998,6.16,1.3099097520371528,4.071661237785018,4.0,20.57999992370605
1999-12-07,1,19.86009055214726,2.676399026763998,6.11,1.3099097520371528,4.071661237785018,4.0,21.09000015258789
1999-12-08,1,19.86009055214726,2.676399026763998,6.15,1.3099097520371528,4.071661237785018,4.0,21.25
1999-12-09,1,19.86009055214726,2.676399026763998,6.14,1.3099097520371528,4.071661237785018,4.0,21.190000534057617
1999-12-10,1,19.86009055214726,2.676399026763998,6.08,1.3099097520371528,4.071661237785018,4.0,21.479999542236328
1999-12-13,1,19.86009055214726,2.676399026763998,6.11,1.2399134028734604,4.071661237785018,4.0,21.71999931335449
1999-12-14,1,19.86009055214726,2.676399026763998,6.22,1.2399134028734604,4.071661237785018,4.0,23.059999465942383
1999-12-15,1,19.86009055214726,2.676399026763998,6.25,1.2399134028734604,4.071661237785018,4.0,22.030000686645508
1999-12-16,1,19.86009055214726,2.676399026763998,6.31,1.2399134028734604,4.071661237785018,4.0,21.90999984741211
1999-12-17,1,19.86009055214726,2.676399026763998,6.3,1.2399134028734604,4.071661237785018,4.0,21.350000381469727
1999-12-20,1,19.86009055214726,2.676399026763998,6.36,1.5428721495163389,4.071661237785018,4.0,23.780000686645508
1999-12-21,1,19.86009055214726,2.676399026763998,6.38,1.5428721495163389,4.071661237785018,4.0,22.65999984741211
1999-12-22,1,19.86009055214726,2.676399026763998,6.39,1.5428721495163389,4.071661237785018,4.0,22.43000030517578
1999-12-23,1,19.86009055214726,2.676399026763998,6.41,1.5428721495163389,4.071661237785018,4.0,21.1200008392334
1999-12-27,1,19.86009055214726,2.676399026763998,6.4,1.5239509191738332,4.071661237785018,4.0,23.06999969482422
1999-12-28,1,19.86009055214726,2.676399026763998,6.43,1.5239509191738332,4.071661237785018,4.0,22.96999931335449
1999-12-29,1,19.86009055214726,2.676399026763998,6.4,1.5239509191738332,4.071661237785018,4.0,23.09000015258789
1999-12-30,1,19.86009055214726,2.676399026763998,6.39,1.5239509191738332,4.071661237785018,4.0,24.76000022888184
1999-12-31,1,19.86009055214726,2.676399026763998,6.45,1.5239509191738332,4.071661237785018,4.0,24.63999938964844
2000-01-03,1,19.86009055214726,2.676399026763998,6.58,1.7137250626839684,4.071661237785018,4.0,24.209999084472656
2000-01-04,1,19.86009055214726,2.676399026763998,6.49,1.7137250626839684,4.071661237785018,4.0,27.01000022888184
2000-01-05,1,19.86009055214726,2.676399026763998,6.62,1.7137250626839684,4.071661237785018,4.0,26.40999984741211
2000-01-06,1,19.86009055214726,2.676399026763998,6.57,1.7137250626839684,4.071661237785018,4.0,25.729999542236328
2000-01-07,1,19.86009055214726,2.676399026763998,6.52,1.7137250626839684,4.071661237785018,4.0,21.71999931335449
2000-01-10,1,19.86009055214726,2.676399026763998,6.57,1.751977511930436,4.071661237785018,4.0,21.709999084472656
2000-01-11,1,19.86009055214726,2.676399026763998,6.67,1.751977511930436,4.071661237785018,4.0,22.5
2000-01-12,1,19.86009055214726,2.676399026763998,6.72,1.751977511930436,4.071661237785018,4.0,22.84000015258789
2000-01-13,1,19.86009055214726,2.676399026763998,6.63,1.751977511930436,4.071661237785018,4.0,21.709999084472656
2000-01-14,1,19.86009055214726,2.676399026763998,6.69,1.751977511930436,4.071661237785018,4.0,19.65999984741211
2000-01-18,1,19.86009055214726,2.676399026763998,6.75,1.751977511930436,4.071661237785018,4.0,21.5
2000-01-19,1,19.86009055214726,2.676399026763998,6.73,1.751977511930436,4.071661237785018,4.0,21.71999931335449
2000-01-20,1,19.86009055214726,2.676399026763998,6.79,1.751977511930436,4.071661237785018,4.0,21.75
2000-01-21,1,19.86009055214726,2.676399026763998,6.79,1.751977511930436,4.071661237785018,4.0,20.81999969482422
2000-01-24,1,19.86009055214726,2.676399026763998,6.69,1.529815120215261,4.071661237785018,4.0,24.06999969482422
2000-01-25,1,19.86009055214726,2.676399026763998,6.7,1.529815120215261,4.071661237785018,4.0,23.020000457763672
2000-01-26,1,19.86009055214726,2.676399026763998,6.69,1.529815120215261,4.071661237785018,4.0,23.030000686645508
2000-01-27,1,19.86009055214726,2.676399026763998,6.68,1.529815120215261,4.071661237785018,4.0,23.540000915527344
2000-01-28,1,19.86009055214726,2.676399026763998,6.66,1.529815120215261,4.071661237785018,4.0,26.13999938964844
2000-01-31,1,19.86009055214726,2.676399026763998,6.68,1.6067396213305551,4.071661237785018,4.0,24.950000762939453
2000-02-01,1,19.86009055214726,3.217972070431085,6.62,1.6067396213305551,6.132461161079328,4.1,23.450000762939453
2000-02-02,1,19.86009055214726,3.217972070431085,6.6,1.6067396213305551,6.132461161079328,4.1,23.1200008392334
2000-02-03,1,19.86009055214726,3.217972070431085,6.49,1.6067396213305551,6.132461161079328,4.1,22.01000022888184
2000-02-04,1,19.86009055214726,3.217972070431085,6.53,1.6067396213305551,6.132461161079328,4.1,21.540000915527344
2000-02-07,1,19.86009055214726,3.217972070431085,6.64,1.6198985123823784,6.132461161079328,4.1,22.790000915527344
2000-02-08,1,19.86009055214726,3.217972070431085,6.59,1.6198985123823784,6.132461161079328,4.1,21.25
2000-02-09,1,19.86009055214726,3.217972070431085,6.56,1.6198985123823784,6.132461161079328,4.1,22.89999961853028
2000-02-10,1,19.86009055214726,3.217972070431085,6.67,1.6198985123823784,6.132461161079328,4.1,23.06999969482422
2000-02-11,1,19.86009055214726,3.217972070431085,6.63,1.6198985123823784,6.132461161079328,4.1,24.420000076293945
2000-02-14,1,19.86009055214726,3.217972070431085,6.56,1.3757393244794969,6.132461161079328,4.1,24.3799991607666
2000-02-15,1,19.86009055214726,3.217972070431085,6.56,1.3757393244794969,6.132461161079328,4.1,22.920000076293945
