Date,Market_Label,GDP Growth,CPI,Interest Rate,M2 Money Supply,PPI,Unemployment Rate,VIX_Close
1999-03-30,1,0.7419334339591719,0.3872579411029163,0.748006379585327,0.1137135131319852,0.3876027080419116,0.0707964601769911,0.1847722476036161
1999-03-31,1,0.7419334339591719,0.3872579411029163,0.7543859649122807,0.1137135131319852,0.3876027080419116,0.0707964601769911,0.1919782390587724
1999-04-01,1,0.7419334339591719,0.3872579411029163,0.7575757575757576,0.1137135131319852,0.3876027080419116,0.0707964601769911,0.1756627974719838
1999-04-05,1,0.7419334339591719,0.3872579411029163,0.7464114832535885,0.1292263898441842,0.3876027080419116,0.0707964601769911,0.177430317042437
1999-04-06,1,0.7419334339591719,0.3872579411029163,0.7352472089314195,0.1292263898441842,0.3876027080419116,0.0707964601769911,0.1836845532266756
1999-04-07,1,0.7419334339591719,0.3872579411029163,0.7368421052631579,0.1292263898441842,0.3876027080419116,0.0707964601769911,0.1858599419805568
1999-04-08,1,0.7419334339591719,0.3872579411029163,0.7192982456140351,0.1292263898441842,0.3876027080419116,0.0707964601769911,0.18286878892714
1999-04-09,1,0.7419334339591719,0.3872579411029163,0.722488038277512,0.1292263898441842,0.3876027080419116,0.0707964601769911,0.171719915080329
1999-04-12,1,0.7419334339591719,0.3872579411029163,0.7240829346092503,0.1284932886142108,0.3876027080419116,0.0707964601769911,0.1738953038342102
1999-04-13,1,0.7419334339591719,0.3872579411029163,0.7336523125996811,0.1284932886142108,0.3876027080419116,0.0707964601769911,0.1847722476036161
1999-04-14,1,0.7419334339591719,0.3872579411029163,0.7352472089314195,0.1284932886142108,0.3876027080419116,0.0707964601769911,0.2148198469072044
1999-04-15,1,0.7419334339591719,0.3872579411029163,0.7432216905901117,0.1284932886142108,0.3876027080419116,0.0707964601769911,0.2010876891904046
1999-04-16,1,0.7419334339591719,0.3872579411029163,0.7511961722488039,0.1284932886142108,0.3876027080419116,0.0707964601769911,0.2006797940742972
1999-04-19,1,0.7419334339591719,0.3872579411029163,0.7432216905901117,0.1447822809556433,0.3876027080419116,0.0707964601769911,0.2349422058469452
1999-04-20,1,0.7419334339591719,0.3872579411029163,0.7400318979266348,0.1447822809556433,0.3876027080419116,0.0707964601769911,0.215907541284145
1999-04-21,1,0.7419334339591719,0.3872579411029163,0.7416267942583732,0.1447822809556433,0.3876027080419116,0.0707964601769911,0.1926580383196054
1999-04-22,1,0.7419334339591719,0.3872579411029163,0.7543859649122807,0.1447822809556433,0.3876027080419116,0.0707964601769911,0.1832766840432475
1999-04-23,1,0.7419334339591719,0.3872579411029163,0.7559808612440191,0.1447822809556433,0.3876027080419116,0.0707964601769911,0.1851801427197238
1999-04-26,1,0.7419334339591719,0.3872579411029163,0.7511961722488039,0.1278543747116968,0.3876027080419116,0.0707964601769911,0.1956492173057017
1999-04-27,1,0.7419334339591719,0.3872579411029163,0.7496012759170654,0.1278543747116968,0.3876027080419116,0.0707964601769911,0.1933378635131179
1999-04-28,1,0.7419334339591719,0.3872579411029163,0.7575757575757576,0.1278543747116968,0.3876027080419116,0.0707964601769911,0.2074778904133458
1999-04-29,1,0.7419334339591719,0.3872579411029163,0.7496012759170654,0.1278543747116968,0.3876027080419116,0.0707964601769911,0.2164513755062756
1999-04-30,1,0.7419334339591719,0.3872579411029163,0.7719298245614036,0.1278543747116968,0.3876027080419116,0.0707964601769911,0.2165873405449781
1999-05-03,1,0.7419334339591719,0.3872579411029163,0.7751196172248804,0.1188666959831542,0.3876027080419116,0.0707964601769911,0.2040788422438215
1999-05-04,1,0.7419334339591719,0.3872579411029163,0.7814992025518341,0.1188666959831542,0.3876027080419116,0.0707964601769911,0.2240652620775393
1999-05-05,1,0.7419334339591719,0.3872579411029163,0.7783094098883573,0.1188666959831542,0.3876027080419116,0.0707964601769911,0.2182188950767287
1999-05-06,1,0.7419334339591719,0.3872579411029163,0.7974481658692184,0.1188666959831542,0.3876027080419116,0.0707964601769911,0.2488103286024476
1999-05-07,1,0.7419334339591719,0.3872579411029163,0.8006379585326954,0.1188666959831542,0.3876027080419116,0.0707964601769911,0.2205302488693124
1999-05-10,1,0.7419334339591719,0.3872579411029163,0.8006379585326954,0.1343956477211759,0.3876027080419116,0.0707964601769911,0.2376614547556365
1999-05-11,1,0.7419334339591719,0.3872579411029163,0.8086124401913876,0.1343956477211759,0.3876027080419116,0.0707964601769911,0.2240652620775393
1999-05-12,1,0.7419334339591719,0.3872579411029163,0.79585326953748,0.1343956477211759,0.3876027080419116,0.0707964601769911,0.2309992975226109
1999-05-13,1,0.7419334339591719,0.3872579411029163,0.7799043062200958,0.1343956477211759,0.3876027080419116,0.0707964601769911,0.215907541284145
1999-05-14,1,0.7419334339591719,0.3872579411029163,0.8133971291866029,0.1343956477211759,0.3876027080419116,0.0707964601769911,0.2409245378864583
1999-05-17,1,0.7419334339591719,0.3872579411029163,0.8197767145135567,0.129671366931247,0.3876027080419116,0.0707964601769911,0.2466349398485663
1999-05-18,1,0.7419334339591719,0.3872579411029163,0.8229665071770335,0.129671366931247,0.3876027080419116,0.0707964601769911,0.2463630097711614
1999-05-19,1,0.7419334339591719,0.3872579411029163,0.8102073365231259,0.129671366931247,0.3876027080419116,0.0707964601769911,0.2167233055836805
1999-05-20,1,0.7419334339591719,0.3872579411029163,0.8102073365231259,0.129671366931247,0.3876027080419116,0.0707964601769911,0.2082936547128813
1999-05-21,1,0.7419334339591719,0.3872579411029163,0.7974481658692184,0.129671366931247,0.3876027080419116,0.0707964601769911,0.2074778904133458
1999-05-24,1,0.7419334339591719,0.3872579411029163,0.7942583732057417,0.1372762752191489,0.3876027080419116,0.0707964601769911,0.2512576474337338
1999-05-25,1,0.7419334339591719,0.3872579411029163,0.7926634768740033,0.1372762752191489,0.3876027080419116,0.0707964601769911,0.2686607574647834
1999-05-26,1,0.7419334339591719,0.3872579411029163,0.8022328548644339,0.1372762752191489,0.3876027080419116,0.0707964601769911,0.2505778222402212
1999-05-27,1,0.7419334339591719,0.3872579411029163,0.8133971291866029,0.1372762752191489,0.3876027080419116,0.0707964601769911,0.2580557437727824
1999-05-28,1,0.7419334339591719,0.3872579411029163,0.8165869218500797,0.1372762752191489,0.3876027080419116,0.0707964601769911,0.2209381180527405
1999-06-01,1,0.7419334339591719,0.3584382580760885,0.838915470494418,0.1372762752191489,0.4227389848202349,0.0707964601769911,0.2376614547556365
1999-06-02,1,0.7419334339591719,0.3584382580760885,0.8421052631578947,0.1372762752191489,0.4227389848202349,0.0707964601769911,0.2320869918995515
1999-06-03,1,0.7419334339591719,0.3584382580760885,0.8421052631578947,0.1372762752191489,0.4227389848202349,0.0707964601769911,0.2319510527935285
1999-06-04,1,0.7419334339591719,0.3584382580760885,0.8452950558213717,0.1372762752191489,0.4227389848202349,0.0707964601769911,0.194289592851356
1999-06-07,1,0.7419334339591719,0.3584382580760885,0.8437001594896332,0.1596944707112521,0.4227389848202349,0.0707964601769911,0.199048265475226
1999-06-08,1,0.7419334339591719,0.3584382580760885,0.8468899521531101,0.1596944707112521,0.4227389848202349,0.0707964601769911,0.2023113486060478
1999-06-09,1,0.7419334339591719,0.3584382580760885,0.8532695374800638,0.1596944707112521,0.4227389848202349,0.0707964601769911,0.2006797940742972
1999-06-10,1,0.7419334339591719,0.3584382580760885,0.861244019138756,0.1596944707112521,0.4227389848202349,0.0707964601769911,0.2199863887145024
1999-06-11,1,0.7419334339591719,0.3584382580760885,0.8771929824561403,0.1596944707112521,0.4227389848202349,0.0707964601769911,0.2278721794304917
1999-06-14,1,0.7419334339591719,0.3584382580760885,0.8708133971291867,0.1583003932511528,0.4227389848202349,0.0707964601769911,0.2361658652625884
1999-06-15,1,0.7419334339591719,0.3584382580760885,0.8708133971291867,0.1583003932511528,0.4227389848202349,0.0707964601769911,0.2280081444691941
1999-06-16,1,0.7419334339591719,0.3584382580760885,0.864433811802233,0.1583003932511528,0.4227389848202349,0.0707964601769911,0.1802855050571513
1999-06-17,1,0.7419334339591719,0.3584382580760885,0.8405103668261563,0.1583003932511528,0.4227389848202349,0.0707964601769911,0.1741672339116152
1999-06-18,1,0.7419334339591719,0.3584382580760885,0.8484848484848485,0.1583003932511528,0.4227389848202349,0.0707964601769911,0.171447985002924
1999-06-21,1,0.7419334339591719,0.3584382580760885,0.8580542264752792,0.1579103622485222,0.4227389848202349,0.0707964601769911,0.1722637493024595
1999-06-22,1,0.7419334339591719,0.3584382580760885,0.864433811802233,0.1579103622485222,0.4227389848202349,0.0707964601769911,0.1707681857420909
1999-06-23,1,0.7419334339591719,0.3584382580760885,0.8740031897926636,0.1579103622485222,0.4227389848202349,0.0707964601769911,0.1656016180021134
1999-06-24,1,0.7419334339591719,0.3584382580760885,0.8819776714513556,0.1579103622485222,0.4227389848202349,0.0707964601769911,0.1892589901500811
1999-06-25,1,0.7419334339591719,0.3584382580760885,0.8771929824561403,0.1579103622485222,0.4227389848202349,0.0707964601769911,0.1715839500416265
1999-06-28,1,0.7419334339591719,0.3584382580760885,0.8676236044657097,0.1352810266709496,0.4227389848202349,0.0707964601769911,0.1834126231492705
1999-06-29,1,0.7419334339591719,0.3584382580760885,0.8628389154704944,0.1352810266709496,0.4227389848202349,0.0707964601769911,0.1817810945501994
1999-06-30,1,0.7419334339591719,0.3584382580760885,0.8437001594896332,0.1352810266709496,0.4227389848202349,0.0707964601769911,0.1624744999099941
1999-07-01,1,0.7666991696460927,0.3747880594145535,0.8500797448165869,0.1352810266709496,0.4309981624154407,0.0707964601769911,0.1434398353471939
1999-07-02,1,0.7666991696460927,0.3747880594145535,0.8452950558213717,0.1352810266709496,0.4309981624154407,0.0707964601769911,0.1294357475529891
1999-07-06,1,0.7666991696460927,0.3747880594145535,0.8548644338118022,0.1352810266709496,0.4309981624154407,0.0707964601769911,0.1575798622474216
1999-07-07,1,0.7666991696460927,0.3747880594145535,0.861244019138756,0.1352810266709496,0.4309981624154407,0.0707964601769911,0.1524133204401237
1999-07-08,1,0.7666991696460927,0.3747880594145535,0.8500797448165869,0.1352810266709496,0.4309981624154407,0.0707964601769911,0.1509177309470755
1999-07-09,1,0.7666991696460927,0.3747880594145535,0.8484848484848485,0.1352810266709496,0.4309981624154407,0.0707964601769911,0.1199184023052492
1999-07-12,1,0.7666991696460927,0.3747880594145535,0.8325358851674641,0.1526599746874836,0.4309981624154407,0.0707964601769911,0.1439836695693244
1999-07-13,1,0.7666991696460927,0.3747880594145535,0.8277511961722488,0.1526599746874836,0.4309981624154407,0.0707964601769911,0.1469748485554207
1999-07-14,1,0.7666991696460927,0.3747880594145535,0.8325358851674641,0.1526599746874836,0.4309981624154407,0.0707964601769911,0.1437117394919194
1999-07-15,1,0.7666991696460927,0.3747880594145535,0.8293460925039873,0.1526599746874836,0.4309981624154407,0.0707964601769911,0.1297076776303941
1999-07-16,1,0.7666991696460927,0.3747880594145535,0.8229665071770335,0.1526599746874836,0.4309981624154407,0.0707964601769911,0.11257647174407
1999-07-19,1,0.7666991696460927,0.3747880594145535,0.8197767145135567,0.1440816560371113,0.4309981624154407,0.0707964601769911,0.1350101844763946
1999-07-20,1,0.7666991696460927,0.3747880594145535,0.8181818181818182,0.1440816560371113,0.4309981624154407,0.0707964601769911,0.171991845157734
1999-07-21,1,0.7666991696460927,0.3747880594145535,0.8197767145135567,0.1440816560371113,0.4309981624154407,0.0707964601769911,0.1675050766785896
1999-07-22,1,0.7666991696460927,0.3747880594145535,0.838915470494418,0.1440816560371113,0.4309981624154407,0.0707964601769911,0.1891230251113786
1999-07-23,1,0.7666991696460927,0.3747880594145535,0.8484848484848485,0.1440816560371113,0.4309981624154407,0.0707964601769911,0.1927940033583079
1999-07-26,1,0.7666991696460927,0.3747880594145535,0.8516746411483255,0.1610793763112314,0.4309981624154407,0.0707964601769911,0.215363681129335
1999-07-27,1,0.7666991696460927,0.3747880594145535,0.8452950558213717,0.1610793763112314,0.4309981624154407,0.0707964601769911,0.1915703439426648
1999-07-28,1,0.7666991696460927,0.3747880594145535,0.8437001594896332,0.1610793763112314,0.4309981624154407,0.0707964601769911,0.1864038021353668
1999-07-29,1,0.7666991696460927,0.3747880594145535,0.8548644338118022,0.1610793763112314,0.4309981624154407,0.0707964601769911,0.2091094449450964
1999-07-30,1,0.7666991696460927,0.3747880594145535,0.861244019138756,0.1610793763112314,0.4309981624154407,0.0707964601769911,0.2107409735441676
1999-08-02,1,0.7666991696460927,0.3747880594145535,0.861244019138756,0.1388276381482755,0.4309981624154407,0.0707964601769911,0.2236573669614317
1999-08-03,1,0.7666991696460927,0.3747880594145535,0.8660287081339714,0.1388276381482755,0.4309981624154407,0.0707964601769911,0.2329027821317666
1999-08-04,1,0.7666991696460927,0.3747880594145535,0.8676236044657097,0.1388276381482755,0.4309981624154407,0.0707964601769911,0.2482664684476376
1999-08-05,1,0.7666991696460927,0.3747880594145535,0.8548644338118022,0.1388276381482755,0.4309981624154407,0.0707964601769911,0.2429639616016371
1999-08-06,1,0.7666991696460927,0.3747880594145535,0.8771929824561403,0.1388276381482755,0.4309981624154407,0.0707964601769911,0.2373895246782315
1999-08-09,1,0.7666991696460927,0.3747880594145535,0.8947368421052632,0.149888152918033,0.4309981624154407,0.0707964601769911,0.2518014816558643
1999-08-10,1,0.7666991696460927,0.3747880594145535,0.8995215311004785,0.149888152918033,0.4309981624154407,0.0707964601769911,0.2625424863192473
1999-08-11,1,0.7666991696460927,0.3747880594145535,0.8819776714513556,0.149888152918033,0.4309981624154407,0.0707964601769911,0.2209381180527405
1999-08-12,1,0.7666991696460927,0.3747880594145535,0.886762360446571,0.149888152918033,0.4309981624154407,0.0707964601769911,0.2160435063228475
1999-08-13,1,0.7666991696460927,0.3747880594145535,0.8708133971291867,0.149888152918033,0.4309981624154407,0.0707964601769911,0.1790618456415081
1999-08-16,1,0.7666991696460927,0.3747880594145535,0.8708133971291867,0.1479408413405473,0.4309981624154407,0.0707964601769911,0.1893949551887836
1999-08-17,1,0.7666991696460927,0.3747880594145535,0.8564593301435407,0.1479408413405473,0.4309981624154407,0.0707964601769911,0.1703602906259833
1999-08-18,1,0.7666991696460927,0.3747880594145535,0.8548644338118022,0.1479408413405473,0.4309981624154407,0.0707964601769911,0.1925220732809029
1999-08-19,1,0.7666991696460927,0.3747880594145535,0.8580542264752792,0.1479408413405473,0.4309981624154407,0.0707964601769911,0.2073419253746433
1999-08-20,1,0.7666991696460927,0.3747880594145535,0.8548644338118022,0.1479408413405473,0.4309981624154407,0.0707964601769911,0.1877634265897124
1999-08-23,1,0.7666991696460927,0.3747880594145535,0.8564593301435407,0.1279093143105034,0.4309981624154407,0.0707964601769911,0.1823249287723299
1999-08-24,1,0.7666991696460927,0.3747880594145535,0.8500797448165869,0.1279093143105034,0.4309981624154407,0.0707964601769911,0.1802855050571513
1999-08-25,1,0.7666991696460927,0.3747880594145535,0.8309409888357258,0.1279093143105034,0.4309981624154407,0.0707964601769911,0.1607069803395409
1999-08-26,1,0.7666991696460927,0.3747880594145535,0.8341307814992026,0.1279093143105034,0.4309981624154407,0.0707964601769911,0.1641060285090652
1999-08-27,1,0.7666991696460927,0.3747880594145535,0.8500797448165869,0.1279093143105034,0.4309981624154407,0.0707964601769911,0.1725356793798645
1999-08-30,1,0.7666991696460927,0.3747880594145535,0.8660287081339714,0.1205002159395769,0.4309981624154407,0.0707964601769911,0.210605008505465
1999-08-31,1,0.7666991696460927,0.3747880594145535,0.8708133971291867,0.1205002159395769,0.4309981624154407,0.0707964601769911,0.2081577156068583
1999-09-01,1,0.7666991696460927,0.419119371052438,0.8724082934609251,0.1205002159395769,0.5020286326597354,0.0619469026548673,0.1874914965123074
1999-09-02,1,0.7666991696460927,0.419119371052438,0.8787878787878789,0.1205002159395769,0.5020286326597354,0.0619469026548673,0.2092454099837989
1999-09-03,1,0.7666991696460927,0.419119371052438,0.8564593301435407,0.1205002159395769,0.5020286326597354,0.0619469026548673,0.160978910416946
1999-09-07,1,0.7666991696460927,0.419119371052438,0.8660287081339714,0.1205002159395769,0.5020286326597354,0.0619469026548673,0.1944255578900585
1999-09-08,1,0.7666991696460927,0.419119371052438,0.8628389154704944,0.1205002159395769,0.5020286326597354,0.0619469026548673,0.1995920996973565
1999-09-09,1,0.7666991696460927,0.419119371052438,0.8692185007974481,0.1205002159395769,0.5020286326597354,0.0619469026548673,0.1885791908892481
1999-09-10,1,0.7666991696460927,0.419119371052438,0.8564593301435407,0.1205002159395769,0.5020286326597354,0.0619469026548673,0.1752549282885558
1999-09-13,1,0.7666991696460927,0.419119371052438,0.861244019138756,0.1296949576504076,0.5020286326597354,0.0619469026548673,0.1869476363574974
1999-09-14,1,0.7666991696460927,0.419119371052438,0.8676236044657097,0.1296949576504076,0.5020286326597354,0.0619469026548673,0.1989123004365235
1999-09-15,1,0.7666991696460927,0.419119371052438,0.864433811802233,0.1296949576504076,0.5020286326597354,0.0619469026548673,0.2096532791672269
1999-09-16,1,0.7666991696460927,0.419119371052438,0.8580542264752792,0.1296949576504076,0.5020286326597354,0.0619469026548673,0.2190346593762643
1999-09-17,1,0.7666991696460927,0.419119371052438,0.8532695374800638,0.1296949576504076,0.5020286326597354,0.0619469026548673,0.1925220732809029
1999-09-20,1,0.7666991696460927,0.419119371052438,0.8596491228070176,0.1410982281506629,0.5020286326597354,0.0619469026548673,0.2024473136447503
1999-09-21,1,0.7666991696460927,0.419119371052438,0.864433811802233,0.1410982281506629,0.5020286326597354,0.0619469026548673,0.2244731312609674
1999-09-22,1,0.7666991696460927,0.419119371052438,0.861244019138756,0.1410982281506629,0.5020286326597354,0.0619469026548673,0.2182188950767287
1999-09-23,1,0.7666991696460927,0.419119371052438,0.8532695374800638,0.1410982281506629,0.5020286326597354,0.0619469026548673,0.2542488004871506
1999-09-24,1,0.7666991696460927,0.419119371052438,0.8341307814992026,0.1410982281506629,0.5020286326597354,0.0619469026548673,0.2535690012263175
1999-09-27,1,0.7666991696460927,0.419119371052438,0.8468899521531101,0.1267190404625208,0.5020286326597354,0.0619469026548673,0.2346702757695404
1999-09-28,1,0.7666991696460927,0.419119371052438,0.8564593301435407,0.1267190404625208,0.5020286326597354,0.0619469026548673,0.2300475681843728
1999-09-29,1,0.7666991696460927,0.419119371052438,0.8692185007974481,0.1267190404625208,0.5020286326597354,0.0619469026548673,0.2358939351851834
1999-09-30,1,0.7666991696460927,0.419119371052438,0.8580542264752792,0.1267190404625208,0.5020286326597354,0.0619469026548673,0.2212100481301455
1999-10-01,1,0.8006623229057541,0.4129604217235239,0.8740031897926636,0.1267190404625208,0.4914801603255214,0.0530973451327433,0.2146838818685019
1999-10-04,1,0.8006623229057541,0.4129604217235239,0.8660287081339714,0.1170764630915334,0.4914801603255214,0.0530973451327433,0.2082936547128813
1999-10-05,1,0.8006623229057541,0.4129604217235239,0.8771929824561403,0.1170764630915334,0.4914801603255214,0.0530973451327433,0.2127804231920257
1999-10-06,1,0.8006623229057541,0.4129604217235239,0.8803827751196173,0.1170764630915334,0.4914801603255214,0.0530973451327433,0.1756627974719838
1999-10-07,1,0.8006623229057541,0.4129604217235239,0.8819776714513556,0.1170764630915334,0.4914801603255214,0.0530973451327433,0.1963290165665347
1999-10-08,1,0.8006623229057541,0.4129604217235239,0.8803827751196173,0.1170764630915334,0.4914801603255214,0.0530973451327433,0.1543167791165998
1999-10-11,1,0.8006623229057541,0.4129604217235239,0.8803827751196173,0.1258029434531225,0.4914801603255214,0.0530973451327433,0.156220237793076
1999-10-12,1,0.8006623229057541,0.4129604217235239,0.8851674641148326,0.1258029434531225,0.4914801603255214,0.0530973451327433,0.1862678370966643
1999-10-13,1,0.8006623229057541,0.4129604217235239,0.8931419457735248,0.1258029434531225,0.4914801603255214,0.0530973451327433,0.2286879437300272
1999-10-14,1,0.8006623229057541,0.4129604217235239,0.9011164274322168,0.1258029434531225,0.4914801603255214,0.0530973451327433,0.2299116031456703
1999-10-15,1,0.8006623229057541,0.4129604217235239,0.8883572567783095,0.1258029434531225,0.4914801603255214,0.0530973451327433,0.2666213337496047
1999-10-18,1,0.8006623229057541,0.4129604217235239,0.8931419457735248,0.1177487433973096,0.4914801603255214,0.0530973451327433,0.2590074731110204
1999-10-19,1,0.8006623229057541,0.4129604217235239,0.9027113237639554,0.1177487433973096,0.4914801603255214,0.0530973451327433,0.2368456645234214
1999-10-20,1,0.8006623229057541,0.4129604217235239,0.9043062200956938,0.1177487433973096,0.4914801603255214,0.0530973451327433,0.2006797940742972
1999-10-21,1,0.8006623229057541,0.4129604217235239,0.9059011164274324,0.1177487433973096,0.4914801603255214,0.0530973451327433,0.2023113486060478
1999-10-22,1,0.8006623229057541,0.4129604217235239,0.9074960127591708,0.1177487433973096,0.4914801603255214,0.0530973451327433,0.1699523955098758
1999-10-25,1,0.8006623229057541,0.4129604217235239,0.9090909090909092,0.1259247474325775,0.4914801603255214,0.0530973451327433,0.1966009466439397
1999-10-26,1,0.8006623229057541,0.4129604217235239,0.912280701754386,0.1259247474325775,0.4914801603255214,0.0530973451327433,0.2055744317368696
1999-10-27,1,0.8006623229057541,0.4129604217235239,0.9043062200956938,0.1259247474325775,0.4914801603255214,0.0530973451327433,0.204758667437334
1999-10-28,1,0.8006623229057541,0.4129604217235239,0.8931419457735248,0.1259247474325775,0.4914801603255214,0.0530973451327433,0.1658735480795184
1999-10-29,1,0.8006623229057541,0.4129604217235239,0.8771929824561403,0.1259247474325775,0.4914801603255214,0.0530973451327433,0.1775662820811395
1999-11-01,1,0.8006623229057541,0.4182410798006565,0.883572567783094,0.1309866105632203,0.5126112424448696,0.0530973451327433,0.1760706925880914
1999-11-02,1,0.8006623229057541,0.4182410798006565,0.8803827751196173,0.1309866105632203,0.5126112424448696,0.0530973451327433,0.1898028503048911
1999-11-03,1,0.8006623229057541,0.4182410798006565,0.8755980861244019,0.1309866105632203,0.5126112424448696,0.0530973451327433,0.1906186146044267
1999-11-04,1,0.8006623229057541,0.4182410798006565,0.8660287081339714,0.1309866105632203,0.5126112424448696,0.0530973451327433,0.1884432258505455
1999-11-05,1,0.8006623229057541,0.4182410798006565,0.861244019138756,0.1309866105632203,0.5126112424448696,0.0530973451327433,0.1702243255872808
1999-11-08,1,0.8006623229057541,0.4182410798006565,0.8660287081339714,0.1223754573757367,0.5126112424448696,0.0530973451327433,0.1730795395346746
1999-11-09,1,0.8006623229057541,0.4182410798006565,0.8692185007974481,0.1223754573757367,0.5126112424448696,0.0530973451327433,0.1843643784201881
1999-11-10,1,0.8006623229057541,0.4182410798006565,0.8740031897926636,0.1223754573757367,0.5126112424448696,0.0530973451327433,0.1783820463806751
1999-11-11,1,0.8006623229057541,0.4182410798006565,0.8740031897926636,0.1223754573757367,0.5126112424448696,0.0530973451327433,0.1757987625106863
1999-11-12,1,0.8006623229057541,0.4182410798006565,0.8628389154704944,0.1223754573757367,0.5126112424448696,0.0530973451327433,0.1700883605485784
1999-11-15,1,0.8006623229057541,0.4182410798006565,0.864433811802233,0.1351391858716649,0.5126112424448696,0.0530973451327433,0.1849082126423187
1999-11-16,1,0.8006623229057541,0.4182410798006565,0.8692185007974481,0.1351391858716649,0.5126112424448696,0.0530973451327433,0.1575798622474216
1999-11-17,1,0.8006623229057541,0.4182410798006565,0.8803827751196173,0.1351391858716649,0.5126112424448696,0.0530973451327433,0.1607069803395409
1999-11-18,1,0.8006623229057541,0.4182410798006565,0.883572567783094,0.1351391858716649,0.5126112424448696,0.0530973451327433,0.144391564685432
1999-11-19,1,0.8006623229057541,0.4182410798006565,0.8851674641148326,0.1351391858716649,0.5126112424448696,0.0530973451327433,0.1355540446312046
1999-11-22,1,0.8006623229057541,0.4182410798006565,0.8883572567783095,0.1421615194799155,0.5126112424448696,0.0530973451327433,0.1473827177388487
1999-11-23,1,0.8006623229057541,0.4182410798006565,0.886762360446571,0.1421615194799155,0.5126112424448696,0.0530973451327433,0.161250840494351
1999-11-24,1,0.8006623229057541,0.4182410798006565,0.8883572567783095,0.1421615194799155,0.5126112424448696,0.0530973451327433,0.1511896610244806
1999-11-26,1,0.8006623229057541,0.4182410798006565,0.8931419457735248,0.1421615194799155,0.5126112424448696,0.0530973451327433,0.1793337757189131
1999-11-29,1,0.8006623229057541,0.4182410798006565,0.9074960127591708,0.1246274616868314,0.5126112424448696,0.0530973451327433,0.1961930515278322
1999-11-30,1,0.8006623229057541,0.4182410798006565,0.9027113237639554,0.1246274616868314,0.5126112424448696,0.0530973451327433,0.204486737359929
1999-12-01,1,0.8006623229057541,0.4233600969675096,0.9074960127591708,0.1246274616868314,0.5195559870571873,0.0442477876106194,0.1779741512645676
1999-12-02,1,0.8006623229057541,0.4233600969675096,0.912280701754386,0.1246274616868314,0.5195559870571873,0.0442477876106194,0.171719915080329
1999-12-03,1,0.8006623229057541,0.4233600969675096,0.9011164274322168,0.1246274616868314,0.5195559870571873,0.0442477876106194,0.1384092326459189
1999-12-06,1,0.8006623229057541,0.4233600969675096,0.8995215311004785,0.1356963857101895,0.5195559870571873,0.0442477876106194,0.1555404385322429
1999-12-07,1,0.8006623229057541,0.4233600969675096,0.8915470494417863,0.1356963857101895,0.5195559870571873,0.0442477876106194,0.1624744999099941
1999-12-08,1,0.8006623229057541,0.4233600969675096,0.8979266347687401,0.1356963857101895,0.5195559870571873,0.0442477876106194,0.1646498886638753
1999-12-09,1,0.8006623229057541,0.4233600969675096,0.8963317384370015,0.1356963857101895,0.5195559870571873,0.0442477876106194,0.1638341243643397
1999-12-10,1,0.8006623229057541,0.4233600969675096,0.886762360446571,0.1356963857101895,0.5195559870571873,0.0442477876106194,0.1677770067559946
1999-12-13,1,0.8006623229057541,0.4233600969675096,0.8915470494417863,0.1315646694051721,0.5195559870571873,0.0442477876106194,0.1710400898868163
